time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_ref_W,sim_ref_dBm,sim_fwd_W,sim_fwd_dBm,sim_tx_W,sim_tx_dBm
1760693369.919298,2025-10-17 11:29:29,177.915149,-62.4852286,-66.7653468,-62.236051,-62.4852286,-66.7653468,-62.236051,9.061765527437133,39.572128206485495,0.0,,0.40274513455276156,26.05030302537187
1760693369.930809,2025-10-17 11:29:29,177.926659,-62.253814,-66.7653468,-62.2232862,-62.253814,-66.7653468,-62.2232862,8.955581901126443,39.520938099770945,0.0,,0.3980258622722865,25.999112918657318
1760693369.970813,2025-10-17 11:29:29,177.966664,-62.253814,-68.1468051,-62.2232862,-62.253814,-68.1468051,-62.2232862,8.593525924322774,39.341713914552145,0.0,,0.38193448552545667,25.819888733438525
1760693369.979325,2025-10-17 11:29:29,177.975175,-62.1567201,-68.1468051,-62.2231892,-62.1567201,-68.1468051,-62.2231892,8.519004611600673,39.3038885334142,0.0,,0.3786224271822522,25.78206335230058
1760693370.016325,2025-10-17 11:29:30,178.012176,-62.1567201,-68.7978662,-62.2231892,-62.1567201,-68.7978662,-62.2231892,8.200210500075679,39.13825000901757,0.0,,0.3644538000033636,25.61642482790395
1760693370.020324,2025-10-17 11:29:30,178.016175,-62.0560056,-68.7978662,-62.2231892,-62.0560056,-68.7978662,-62.2231892,8.166766839695903,39.12050156705321,0.0,,0.36296741509759567,25.59867638593959
1760693370.021324,2025-10-17 11:29:30,178.017175,-62.0560056,-68.7978662,-62.2352792,-62.0560056,-68.7978662,-62.2352792,8.158427185351115,39.116064417733675,0.0,,0.36259676379338296,25.594239236620048
1760693370.066838,2025-10-17 11:29:30,178.062688,-62.0560056,-68.2387037,-62.2352792,-62.0560056,-68.2387037,-62.2352792,7.783711669698443,38.91186740084274,0.0,,0.3459427408754864,25.39004221972911
1760693370.074840,2025-10-17 11:29:30,178.070690,-62.2148794,-68.2387037,-62.249969,-62.2148794,-68.2387037,-62.249969,7.720244990246001,38.87631082230005,0.0,,0.34312199956648903,25.35448564118642
1760693370.115351,2025-10-17 11:29:30,178.111202,-62.3258946,-64.5127268,-62.249969,-62.3258946,-64.5127268,-62.249969,7.4042159801907115,38.6947907858937,0.0,,0.3290762657862539,25.172965604780075
1760693370.117348,2025-10-17 11:29:30,178.113199,-62.3258946,-64.5127268,-62.2364875,-62.3258946,-64.5127268,-62.2364875,7.389126730610089,38.68593115189523,0.0,,0.3284056324715595,25.164105970781605
1760693370.166865,2025-10-17 11:29:30,178.162715,-62.3258946,-66.3439801,-62.2364875,-62.3258946,-66.3439801,-62.2364875,7.02027343902932,38.46354028190892,0.0,,0.3120121528457476,24.9417151007953
1760693370.167864,2025-10-17 11:29:30,178.163714,-62.392446,-66.3439801,-62.2364875,-62.392446,-66.3439801,-62.2364875,7.013116505427058,38.45911053677594,0.0,,0.3116940669078693,24.937285355662315
1760693370.172863,2025-10-17 11:29:30,178.168714,-62.392446,-66.3439801,-62.2280546,-62.392446,-66.3439801,-62.2280546,6.977362210225175,38.43691268746517,0.0,,0.3101049871211189,24.915087506351547
1760693370.200372,2025-10-17 11:29:30,178.196223,-62.392446,-65.9399265,-62.2280546,-62.392446,-65.9399265,-62.2280546,6.782762426329256,38.314066056923004,0.0,,0.3014561078368559,24.792240875809384
1760693370.210372,2025-10-17 11:29:30,178.206223,-62.4750943,-65.9399265,-62.2280546,-62.4750943,-65.9399265,-62.2280546,6.713686064895576,38.26961029573425,0.0,,0.29838604732869234,24.747785114620633
1760693370.228374,2025-10-17 11:29:30,178.224224,-62.4750943,-65.9399265,-62.2335395,-62.4750943,-65.9399265,-62.2335395,6.590859389756405,38.1894204644456,0.0,,0.2929270839891736,24.667595283331973
1760693370.257881,2025-10-17 11:29:30,178.253731,-62.4750943,-66.4232083,-62.2335395,-62.4750943,-66.4232083,-62.2335395,6.393789950648449,38.057583646893875,0.0,,0.2841684422510422,24.535758465780248
1760693370.260881,2025-10-17 11:29:30,178.256732,-62.4045008,-66.4232083,-62.2335395,-62.4045008,-66.4232083,-62.2335395,6.374215632384262,38.04426751069089,0.0,,0.2832984725504117,24.522442329577267
1760693370.289397,2025-10-17 11:29:30,178.285248,-62.4045008,-66.4232083,-62.2223721,-62.4045008,-66.4232083,-62.2223721,6.189981759420227,37.91689369247127,0.0,,0.2751103004186768,24.395068511357646
1760693370.303400,2025-10-17 11:29:30,178.299251,-62.4045008,-68.0293558,-62.2223721,-62.4045008,-68.0293558,-62.2223721,6.101796264855659,37.85457702728528,0.0,,0.271190945104696,24.332751846171654
1760693370.327397,2025-10-17 11:29:30,178.323247,-62.4123306,-68.0293558,-62.2192714,-62.4123306,-68.0293558,-62.2192714,5.953213693060676,37.74751472011086,0.0,,0.2645872752471412,24.22568953899723
1760693370.355911,2025-10-17 11:29:30,178.351762,-62.4123306,-68.1666286,-62.2192714,-62.4123306,-68.1666286,-62.2192714,5.781155174229704,37.62014626598303,0.0,,0.2569402299657646,24.098321084869404
1760693370.378420,2025-10-17 11:29:30,178.374271,-62.4271558,-68.1666286,-62.2192714,-62.4271558,-68.1666286,-62.2192714,5.649054967179783,37.5197580058634,0.0,,0.25106910965243484,23.99793282474978
1760693370.387425,2025-10-17 11:29:30,178.383275,-62.4271558,-68.1666286,-62.2282841,-62.4271558,-68.1666286,-62.2282841,5.597237789003965,37.479737575514704,0.0,,0.2487661239557318,23.957912394401085
1760693370.399427,2025-10-17 11:29:30,178.395277,-62.4271558,-67.1890452,-62.2282841,-62.4271558,-67.1890452,-62.2282841,5.5288579981781085,37.42635435769876,0.0,,0.24572702214124928,23.904529176585136
1760693370.431428,2025-10-17 11:29:30,178.427279,-62.3921084,-67.1890452,-62.2282841,-62.3921084,-67.1890452,-62.2282841,5.349681915229222,37.28327960232906,0.0,,0.23776364067685432,23.761454421215433
1760693370.435429,2025-10-17 11:29:30,178.431279,-62.3921084,-67.1890452,-62.2247285,-62.3921084,-67.1890452,-62.2247285,5.3278547261894325,37.265523744816065,0.0,,0.23679354338619704,23.743698563702438
1760693370.457946,2025-10-17 11:29:30,178.453796,-62.3921084,-70.4150642,-62.2247285,-62.3921084,-70.4150642,-62.2247285,5.206070190299377,37.1651001914283,0.0,,0.23138089734663903,23.64327501031468
1760693370.475954,2025-10-17 11:29:30,178.471804,-62.3375351,-70.4150642,-62.2247285,-62.3375351,-70.4150642,-62.2247285,5.110787630223742,37.08487834988073,0.0,,0.227146116898833,23.563053168767105
1760693370.480466,2025-10-17 11:29:30,178.476317,-62.3375351,-70.4150642,-62.2047494,-62.3375351,-70.4150642,-62.2047494,5.0872685953120955,37.06484667920809,0.0,,0.22610082645831542,23.54302149809446
1760693370.514467,2025-10-17 11:29:30,178.510317,-62.3375351,-68.1020652,-62.2047494,-62.3375351,-68.1020652,-62.2047494,4.9121967531435535,36.91275753713982,0.0,,0.21831985569526913,23.390932356026195
1760693370.531466,2025-10-17 11:29:30,178.527317,-62.3142037,-68.1020652,-62.2047494,-62.3142037,-68.1020652,-62.2047494,4.827305649430245,36.83704797815682,0.0,,0.21454691775245538,23.315222797043194
1760693370.535467,2025-10-17 11:29:30,178.531317,-62.3142037,-68.1020652,-62.2134387,-62.3142037,-68.1020652,-62.2134387,4.807608630382472,36.819291061279216,0.0,,0.21367149468366545,23.29746588016559
1760693370.566981,2025-10-17 11:29:30,178.562832,-62.3142037,-82.0281143,-62.2134387,-62.3142037,-82.0281143,-62.2134387,4.654159725479486,36.67841283700181,0.0,,0.20685154335464387,23.15658765588819
1760693370.580491,2025-10-17 11:29:30,178.576342,-62.2867859,-82.0281143,-62.2134387,-62.2867859,-82.0281143,-62.2134387,4.590180806518381,36.618297926672604,0.0,,0.20400803584526142,23.096472745558977
1760693370.582491,2025-10-17 11:29:30,178.578342,-62.2867859,-82.0281143,-62.2261593,-62.2867859,-82.0281143,-62.2261593,4.580812959457775,36.609425593303875,0.0,,0.20359168708701222,23.08760041219025
1760693370.621492,2025-10-17 11:29:30,178.617342,-62.2867859,-73.2360537,-62.2261593,-62.2867859,-73.2360537,-62.2261593,4.400219921355943,36.434743829053936,0.0,,0.195565329838042,22.912918647940312
1760693370.630491,2025-10-17 11:29:30,178.626342,-62.3070932,-73.2360537,-62.2261593,-62.3070932,-73.2360537,-62.2261593,4.359879277091749,36.39474464034926,0.0,,0.19377241231518885,22.87291945923564
1760693370.634493,2025-10-17 11:29:30,178.630343,-62.3070932,-73.2360537,-62.2371665,-62.3070932,-73.2360537,-62.2371665,4.342085277109219,36.37698348601193,0.0,,0.19298156787152088,22.85515830489831
1760693370.672003,2025-10-17 11:29:30,178.667854,-62.3070932,-78.4045539,-62.2371665,-62.3070932,-78.4045539,-62.2371665,4.177382009592485,36.209041920647536,0.0,,0.1856614226485549,22.687216739533916
1760693370.678508,2025-10-17 11:29:30,178.674358,-62.2909571,-78.4045539,-62.2371665,-62.2909571,-78.4045539,-62.2371665,4.1496840387120155,36.18015030334314,0.0,,0.18443040172053407,22.65832512222952
1760693370.682516,2025-10-17 11:29:30,178.678367,-62.2909571,-78.4045539,-62.2556136,-62.2909571,-78.4045539,-62.2556136,4.1327176670322086,36.16235736799198,0.0,,0.18367634075698708,22.640532186878357
1760693370.717515,2025-10-17 11:29:30,178.713366,-62.2909571,-84.3867347,-62.2556136,-62.2909571,-84.3867347,-62.2556136,3.986357431790432,36.00576236585932,0.0,,0.17717144141290808,22.48393718474569
1760693370.724515,2025-10-17 11:29:30,178.720365,-62.294022,-84.3867347,-62.244266,-62.294022,-84.3867347,-62.244266,3.9579184416072586,35.974668407231164,0.0,,0.17590748629365596,22.452843226117537
1760693370.768515,2025-10-17 11:29:30,178.764366,-62.294022,-75.9219815,-62.244266,-62.294022,-75.9219815,-62.244266,3.7821043777754078,35.77733510248411,0.0,,0.16809352790112925,22.255509921370486
1760693370.773026,2025-10-17 11:29:30,178.768876,-62.3166475,-75.9219815,-62.2302418,-62.3166475,-75.9219815,-62.2302418,3.7647079996737545,35.75731296858555,0.0,,0.16732035554105576,22.235487787471925
1760693370.819544,2025-10-17 11:29:30,178.815394,-62.3693845,-94.8444037,-62.228399,-62.3693845,-94.8444037,-62.228399,3.588023386105786,35.54855265036379,0.0,,0.1594677060491461,22.02672746925017
1760693370.868548,2025-10-17 11:29:30,178.864398,-62.3693845,-85.212233,-62.228399,-62.3693845,-85.212233,-62.228399,3.410744844747348,35.32849231379531,0.0,,0.1515886597665488,21.80666713268168
1760693370.875554,2025-10-17 11:29:30,178.871405,-62.3904845,-85.212233,-62.220851,-62.3904845,-85.212233,-62.220851,3.3863899831153836,35.2973697083208,0.0,,0.15050622147179485,21.77554452720718
1760693370.918066,2025-10-17 11:29:30,178.913917,-62.4333811,-85.9961707,-62.2225371,-62.4333811,-85.9961707,-62.2225371,3.2409964481116855,35.10678555078387,0.0,,0.14404428658274157,21.58496036967024
1760693370.959068,2025-10-17 11:29:30,178.954918,-62.4333811,-75.2556539,-62.2225371,-62.4333811,-75.2556539,-62.2225371,3.1067383628180965,34.92304680236352,0.0,,0.13807726056969322,21.4012216212499
1760693370.961067,2025-10-17 11:29:30,178.956918,-62.4037794,-75.2556539,-62.2225371,-62.4037794,-75.2556539,-62.2225371,3.100397991693963,34.914174468994794,0.0,,0.13779546629750947,21.392349287881167
1760693370.968072,2025-10-17 11:29:30,178.963922,-62.4037794,-75.2556539,-62.2294794,-62.4037794,-75.2556539,-62.2294794,3.0782652178621794,34.88306035148461,0.0,,0.13681178746054135,21.36123517037099
1760693371.009096,2025-10-17 11:29:31,179.004946,-62.4037794,-67.887344,-62.2294794,-62.4037794,-67.887344,-62.2294794,2.9506778335645936,34.69921794134622,0.0,,0.1311412370473153,21.1773927602326
1760693371.011096,2025-10-17 11:29:31,179.006947,-62.4186344,-67.887344,-62.2294794,-62.4186344,-67.887344,-62.2294794,2.9446538051283864,34.690342433132024,0.0,,0.13087350245015053,21.168517252018404
1760693371.036097,2025-10-17 11:29:31,179.031947,-62.4186344,-67.887344,-62.2234856,-62.4186344,-67.887344,-62.2234856,2.8699688753568364,34.57877186861493,0.0,,0.12755417223808163,21.056946687501302
1760693371.049097,2025-10-17 11:29:31,179.044948,-62.4186344,-70.0911138,-62.2234856,-62.4186344,-70.0911138,-62.2234856,2.832000800831174,34.52093371827234,0.0,,0.12586670225916333,20.999108537158712
1760693371.061096,2025-10-17 11:29:31,179.056947,-62.3957559,-70.0911138,-62.2234856,-62.3957559,-70.0911138,-62.2234856,2.7974113106191045,34.467563265071625,0.0,,0.12432939158307134,20.945738083958
1760693371.089118,2025-10-17 11:29:31,179.084968,-62.3957559,-70.0911138,-62.2288011,-62.3957559,-70.0911138,-62.2288011,2.7179490514860682,34.34241311533398,0.0,,0.12079773562160305,20.820587934220356
1760693371.102123,2025-10-17 11:29:31,179.097973,-62.3957559,-67.0016224,-62.2288011,-62.3957559,-67.0016224,-62.2288011,2.681978969008199,34.284553679676684,0.0,,0.1191990652892533,20.762728498563057
1760693371.124125,2025-10-17 11:29:31,179.119976,-62.3467578,-67.0016224,-62.2288011,-62.3467578,-67.0016224,-62.2288011,2.6220656743803277,34.186435651815955,0.0,,0.11653625219468122,20.66461047070233
1760693371.133125,2025-10-17 11:29:31,179.128975,-62.3467578,-67.0016224,-62.2171747,-62.3467578,-67.0016224,-62.2171747,2.5980281878256593,34.146438587272826,0.0,,0.11546791945891821,20.6246134061592
1760693371.149124,2025-10-17 11:29:31,179.144975,-62.3467578,-67.1945122,-62.2171747,-62.3467578,-67.1945122,-62.2171747,2.555761200343605,34.075202727187616,0.0,,0.11358938668193802,20.553377546073996
1760693371.183638,2025-10-17 11:29:31,179.179488,-62.3375268,-67.1945122,-62.2171747,-62.3375268,-67.1945122,-62.2171747,2.4664924998959226,33.92079799198619,0.0,,0.10962188888426323,20.39897281087257
1760693371.186636,2025-10-17 11:29:31,179.182487,-62.3375268,-67.1945122,-62.2129202,-62.3375268,-67.1945122,-62.2129202,2.4589462331180316,33.90749032636465,0.0,,0.1092864992496903,20.385665145251032
1760693371.209150,2025-10-17 11:29:31,179.205000,-62.3375268,-67.3861497,-62.2129202,-62.3375268,-67.3861497,-62.2129202,2.402748907684983,33.80708388488239,0.0,,0.10678884034155481,20.28525870376876
1760693371.226151,2025-10-17 11:29:31,179.222002,-62.3631046,-67.3861497,-62.2129202,-62.3631046,-67.3861497,-62.2129202,2.361221266502941,33.731366860701144,0.0,,0.10494316740013074,20.209541679587524
1760693371.230152,2025-10-17 11:29:31,179.226003,-62.3631046,-67.3861497,-62.2217061,-62.3631046,-67.3861497,-62.2217061,2.3515849743939023,33.71360676572894,0.0,,0.10451488775084011,20.191781584615317
1760693371.264159,2025-10-17 11:29:31,179.260010,-62.3631046,-67.4551112,-62.2217061,-62.3631046,-67.4551112,-62.2217061,2.270642434914198,33.56148749908891,0.0,,0.10091744155174215,20.039662317975285
1760693371.280674,2025-10-17 11:29:31,179.276525,-62.3496868,-67.4551112,-62.2217061,-62.3496868,-67.4551112,-62.2217061,2.232515987016741,33.48794577548621,0.0,,0.0992229327562996,19.966120594372587
1760693371.283674,2025-10-17 11:29:31,179.279524,-62.3496868,-67.4551112,-62.2385178,-62.3496868,-67.4551112,-62.2385178,2.2256844892513525,33.47463599222009,0.0,,0.09891931063339349,19.952810811106463
1760693371.316187,2025-10-17 11:29:31,179.312037,-62.3496868,-66.9876003,-62.2385178,-62.3496868,-66.9876003,-62.2385178,2.1524127557754893,33.329255571277045,0.0,,0.09566278914557731,19.807430390163425
1760693371.330185,2025-10-17 11:29:31,179.326035,-62.2631353,-66.9876003,-62.2385178,-62.2631353,-66.9876003,-62.2385178,2.121759880217145,33.26696233195242,0.0,,0.09430043912076201,19.7451371508388
1760693371.337186,2025-10-17 11:29:31,179.333037,-62.2631353,-66.9876003,-62.2224139,-62.2631353,-66.9876003,-62.2224139,2.10661947432566,33.23586094637317,0.0,,0.09362753219225156,19.71403576525955
1760693371.372189,2025-10-17 11:29:31,179.368040,-62.2631353,-66.9528276,-62.2224139,-62.2631353,-66.9528276,-62.2224139,2.0320039563728045,33.0792454919712,0.0,,0.09031128694990243,19.557420310857577
1760693371.378695,2025-10-17 11:29:31,179.374546,-62.2225911,-66.9528276,-62.2224139,-62.2225911,-66.9528276,-62.2224139,2.0185288602002145,33.05034963177147,0.0,,0.08971239378667621,19.528524450657844
1760693371.386703,2025-10-17 11:29:31,179.382553,-62.2225911,-66.9528276,-62.2148065,-62.2225911,-66.9528276,-62.2148065,2.002058962841523,33.01476863782474,0.0,,0.08898039834851214,19.492943456711114
1760693371.421211,2025-10-17 11:29:31,179.417061,-62.2225911,-67.1626475,-62.2148065,-62.2225911,-67.1626475,-62.2148065,1.932141697238933,32.860389730486254,0.0,,0.08587296432173037,19.338564549372634
1760693371.429214,2025-10-17 11:29:31,179.425064,-62.2428055,-67.1626475,-62.1930567,-62.2428055,-67.1626475,-62.1930567,1.916386031937848,32.82482996732954,0.0,,0.08517271253057104,19.303004786215922
1760693371.458211,2025-10-17 11:29:31,179.454062,-62.2428055,-67.2450984,-62.1930567,-62.2428055,-67.2450984,-62.1930567,1.8600673255154654,32.6952866387958,0.0,,0.08266965891179846,19.173461457682173
1760693371.481742,2025-10-17 11:29:31,179.477592,-61.6525837,-67.2450984,-62.1930567,-61.6525837,-67.2450984,-62.1930567,1.8156470991618847,32.59031440121042,0.0,,0.08069542662941712,19.0684892200968
1760693371.485739,2025-10-17 11:29:31,179.481589,-61.6525837,-67.2450984,-62.2037562,-61.6525837,-67.2450984,-62.2037562,1.8082457099719738,32.57257443415105,0.0,,0.0803664759987544,19.050749253037424
1760693371.522250,2025-10-17 11:29:31,179.518101,-61.6525837,-67.0985301,-62.2037562,-61.6525837,-67.0985301,-62.2037562,1.7414642743443771,32.40914569455038,0.0,,0.07739841219308344,18.88732051343676
1760693371.529249,2025-10-17 11:29:31,179.525100,-62.2698517,-67.0985301,-62.2037562,-62.2698517,-67.0985301,-62.2037562,1.7290417972763712,32.37805491889932,0.0,,0.07684630210117205,18.856229737785696
1760693371.537252,2025-10-17 11:29:31,179.533103,-62.2698517,-67.0985301,-62.1993257,-62.2698517,-67.0985301,-62.1993257,1.714942730953919,32.34249621728075,0.0,,0.07621967693128531,18.820671036167123
1760693371.569259,2025-10-17 11:29:31,179.565109,-62.2698517,-67.3641061,-62.1993257,-62.2698517,-67.3641061,-62.1993257,1.6593572194970143,32.19939889192777,0.0,,0.07374920975542287,18.67757371081415
1760693371.579770,2025-10-17 11:29:31,179.575621,-62.0256034,-67.3641061,-62.1979392,-62.0256034,-67.3641061,-62.1979392,1.6415962444914651,32.15266349889752,0.0,,0.07295983308850958,18.63083831778389
1760693371.616769,2025-10-17 11:29:31,179.612620,-62.0256034,-67.419285,-62.1979392,-62.0256034,-67.419285,-62.1979392,1.580167568244604,31.987031439830265,0.0,,0.07022966969976017,18.46520625871664
1760693371.622279,2025-10-17 11:29:31,179.618130,-62.0651677,-67.419285,-62.2189328,-62.0651677,-67.419285,-62.2189328,1.5712902057051321,31.9625640343386,0.0,,0.06983512025356145,18.44073885322498
1760693371.664287,2025-10-17 11:29:31,179.660138,-62.0651677,-78.2022427,-62.2189328,-62.0651677,-78.2022427,-62.2189328,1.5046189110933852,31.774265160315473,0.0,,0.06687195160415046,18.252439979201853
