time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_ref_W,sim_ref_dBm,sim_fwd_W,sim_fwd_dBm,sim_tx_W,sim_tx_dBm
1760697384.152571,2025-10-17 12:36:24,57.564319,-62.1451575,-68.3532423,-62.2103371,-62.1451575,-68.3532423,-62.2103371,0.04391691382184885,16.426318132900775,10.000000000000002,40.0,0.5812346773878465,27.64351517100385
1760697384.199579,2025-10-17 12:36:24,57.611328,-62.1451575,-84.9660063,-62.2103371,-62.1451575,-84.9660063,-62.2103371,0.04224681374019768,16.25793959978469,10.000000000000002,40.0,0.5828197222697334,27.65534239611323
1760697384.205579,2025-10-17 12:36:24,57.617327,-62.1477446,-84.9660063,-62.2041701,-62.1477446,-84.9660063,-62.2041701,0.042040027424635126,16.23662990666476,10.000000000000002,40.0,0.5830182932172653,27.656821817207202
1760697384.248601,2025-10-17 12:36:24,57.660350,-62.1477446,-71.7168208,-62.2041701,-62.1477446,-71.7168208,-62.2041701,0.04057567326775536,16.08265734759394,10.000000000000002,40.0,0.5844396620917558,27.667396809842
1760697384.251602,2025-10-17 12:36:24,57.663350,-62.1528865,-71.7168208,-62.2041701,-62.1528865,-71.7168208,-62.2041701,0.04047629724702502,16.072007765902384,10.000000000000002,40.0,0.5845371065634831,27.668120854965835
1760697384.255600,2025-10-17 12:36:24,57.667349,-62.1528865,-71.7168208,-62.2091149,-62.1528865,-71.7168208,-62.2091149,0.04034419987615559,16.05781106769568,10.000000000000002,40.0,0.584666834367124,27.66908458879412
1760697384.297607,2025-10-17 12:36:24,57.709355,-62.1528865,-67.7305062,-62.2091149,-62.1528865,-67.7305062,-62.2091149,0.038971796432080826,15.907504253605131,10.000000000000002,40.0,0.5860282597971442,27.679185593253177
1760697384.301608,2025-10-17 12:36:24,57.713356,-62.1439208,-67.7305062,-62.201131,-62.1439208,-67.7305062,-62.201131,0.03884454091618482,15.893299931095173,10.000000000000002,40.0,0.5861557843004983,27.68013055046551
1760697384.346117,2025-10-17 12:36:24,57.757865,-62.16146,-66.0905794,-62.1954029,-62.16146,-66.0905794,-62.1954029,0.03744517755615304,15.733958942488574,10.000000000000002,40.0,0.5875730586907048,27.690618743711088
1760697384.392632,2025-10-17 12:36:24,57.804380,-62.1445611,-66.929426,-62.2029595,-62.1445611,-66.929426,-62.2029595,0.03603598818381385,15.56736435841642,10.000000000000002,40.0,0.5890290889964614,27.701367427984756
1760697384.448136,2025-10-17 12:36:24,57.859884,-62.1445611,-66.4801462,-62.2029595,-62.1445611,-66.4801462,-62.2029595,0.03442075220495253,15.368203568367079,10.000000000000002,40.0,0.5907357813002511,27.713932771903043
1760697384.452138,2025-10-17 12:36:24,57.863886,-62.1383566,-66.4801462,-62.1947001,-62.1383566,-66.4801462,-62.1947001,0.03430833724311613,15.353996704421224,10.000000000000002,40.0,0.5908561301910938,27.714817457366248
1760697384.490650,2025-10-17 12:36:24,57.902398,-62.1258586,-66.5513118,-62.1809466,-62.1258586,-66.5513118,-62.1809466,0.03323758263482125,15.216294300779392,10.000000000000002,40.0,0.5920131125133117,27.723313260288467
1760697384.543161,2025-10-17 12:36:24,57.954909,-62.1485837,-66.1259739,-62.1788759,-62.1485837,-66.1259739,-62.1788759,0.03182724646969289,15.027990673126228,10.000000000000002,40.0,0.5935676272788146,27.734702068303378
1760697384.581669,2025-10-17 12:36:24,57.993417,-62.1485837,-66.1236235,-62.1788759,-62.1485837,-66.1236235,-62.1788759,0.030834023693455392,14.890302017891571,10.000000000000002,40.0,0.5946844116310511,27.742865545555322
1760697384.586667,2025-10-17 12:36:24,57.998415,-62.1552886,-66.1236235,-62.1788759,-62.1552886,-66.1236235,-62.1788759,0.030708269006862757,14.87255336405449,10.000000000000002,40.0,0.5948271616832631,27.743907915577697
1760697384.607180,2025-10-17 12:36:24,58.018928,-62.1552886,-66.1236235,-62.160127,-62.1552886,-66.1236235,-62.160127,0.030195902276239958,14.799480111835365,10.000000000000002,40.0,0.5954119958267655,27.74817580174477
1760697384.629184,2025-10-17 12:36:24,58.040932,-62.1552886,-66.9329544,-62.160127,-62.1552886,-66.9329544,-62.160127,0.029655621440423698,14.721070292062794,10.000000000000002,40.0,0.5960344078769962,27.7527133141773
1760697384.636185,2025-10-17 12:36:24,58.047933,-62.1412091,-66.9329544,-62.160127,-62.1412091,-66.9329544,-62.160127,0.029486291129977027,14.696201491851422,10.000000000000002,40.0,0.5962307114730376,27.75414342511362
1760697384.657187,2025-10-17 12:36:24,58.068935,-62.1412091,-66.9329544,-62.1572446,-62.1412091,-66.9329544,-62.1572446,0.028982624135044033,14.62137704660865,10.000000000000002,40.0,0.5968181581844443,27.758420280694022
1760697384.678696,2025-10-17 12:36:24,58.090445,-62.1412091,-67.0632434,-62.1572446,-62.1412091,-67.0632434,-62.1572446,0.028475659517126203,14.544737914458421,10.000000000000002,40.0,0.5974149247148423,27.76276068017583
1760697384.696703,2025-10-17 12:36:24,58.108451,-62.1345436,-67.0632434,-62.1572446,-62.1345436,-67.0632434,-62.1572446,0.02805837910760293,14.48062578846427,10.000000000000002,40.0,0.5979103445144859,27.76636067263093
1760697384.707208,2025-10-17 12:36:24,58.118956,-62.1345436,-67.0632434,-62.1737532,-62.1345436,-67.0632434,-62.1737532,0.02781814327726366,14.443281396262424,10.000000000000002,40.0,0.5981973324279294,27.768444720279415
1760697384.729212,2025-10-17 12:36:24,58.140960,-62.1345436,-66.8940416,-62.1737532,-62.1345436,-66.8940416,-62.1737532,0.027320411914584824,14.364872429920208,10.000000000000002,40.0,0.5987961189051838,27.772789768020687
1760697384.758213,2025-10-17 12:36:24,58.169961,-62.1336375,-66.8940416,-62.1873845,-62.1336375,-66.8940416,-62.1873845,0.02667705131046245,14.261378241063355,10.000000000000002,40.0,0.5995786942755803,27.778461920165586
1760697384.791720,2025-10-17 12:36:24,58.203468,-62.1336375,-69.1690322,-62.1873845,-62.1336375,-69.1690322,-62.1873845,0.025951936092635946,14.141697630701444,10.000000000000002,40.0,0.6004727386788499,27.784932953191166
1760697384.800727,2025-10-17 12:36:24,58.212475,-62.1545583,-69.1690322,-62.1873845,-62.1545583,-69.1690322,-62.1873845,0.025761348126304935,14.109685865020328,10.000000000000002,40.0,0.6007099055619075,27.786647934179854
1760697384.803725,2025-10-17 12:36:24,58.215474,-62.1545583,-69.1690322,-62.1763844,-62.1545583,-69.1690322,-62.1763844,0.02569829473606572,14.099043057714544,10.000000000000002,40.0,0.600788572296434,27.78721663284061
1760697384.852234,2025-10-17 12:36:24,58.263982,-62.1545583,-80.8362032,-62.1763844,-62.1545583,-80.8362032,-62.1763844,0.024690149156182666,13.925237135654442,10.000000000000002,40.0,0.6020604324975671,27.796400862461404
1760697384.855233,2025-10-17 12:36:24,58.266982,-62.1514243,-80.8362032,-62.1763844,-62.1514243,-80.8362032,-62.1763844,0.024629698419546205,13.91459094115644,10.000000000000002,40.0,0.6021375573125705,27.796957164363633
1760697384.858236,2025-10-17 12:36:24,58.269984,-62.1514243,-80.8362032,-62.1619254,-62.1514243,-80.8362032,-62.1619254,0.024569328620580623,13.903932891475264,10.000000000000002,40.0,0.6022146783185731,27.797513367547396
1760697384.898752,2025-10-17 12:36:24,58.310501,-62.1514243,-68.0578081,-62.1619254,-62.1514243,-68.0578081,-62.1619254,0.023762950031047968,13.759003547719779,10.000000000000002,40.0,0.6032545215155434,27.80500585718646
1760697384.905752,2025-10-17 12:36:24,58.317500,-62.1536453,-68.0578081,-62.1668618,-62.1536453,-68.0578081,-62.1668618,0.023627289293287498,13.734138988437074,10.000000000000002,40.0,0.6034312724171076,27.806278134396575
1760697384.943344,2025-10-17 12:36:24,58.355092,-62.1536453,-66.755689,-62.1668618,-62.1536453,-66.755689,-62.1668618,0.022907367850535182,13.59975189858947,10.000000000000002,40.0,0.6043783017157776,27.813088639822393
1760697384.958419,2025-10-17 12:36:24,58.370167,-62.1559677,-66.755689,-62.1668618,-62.1559677,-66.755689,-62.1668618,0.022626167510357963,13.546109980528911,10.000000000000002,40.0,0.6047524495408101,27.81577636140825
1760697384.961417,2025-10-17 12:36:24,58.373166,-62.1559677,-66.755689,-62.1573047,-62.1559677,-66.755689,-62.1573047,0.022570778975983998,13.535465479627167,10.000000000000002,40.0,0.6048264333820322,27.81630763348131
1760697384.998933,2025-10-17 12:36:24,58.410681,-62.1559677,-66.3026384,-62.1573047,-62.1559677,-66.3026384,-62.1573047,0.021884434302697008,13.40135324885966,10.000000000000002,40.0,0.6057512263651338,27.82294302055225
1760697385.004934,2025-10-17 12:36:25,58.416682,-62.1510137,-66.3026384,-62.1470166,-62.1510137,-66.3026384,-62.1470166,0.021777303374642475,13.38004101222398,10.000000000000002,40.0,0.6058969423918764,27.823987608713665
1760697385.045443,2025-10-17 12:36:25,58.457191,-62.1510137,-66.635251,-62.1470166,-62.1510137,-66.635251,-62.1470166,0.02106268151027734,13.23513660818248,10.000000000000002,40.0,0.6068787159324383,27.83101906455396
1760697385.049444,2025-10-17 12:36:25,58.461193,-62.1514091,-66.635251,-62.1614897,-62.1514091,-66.635251,-62.1614897,0.020993896854819023,13.220930591382004,10.000000000000002,40.0,0.6069741299392055,27.83170181249761
1760697385.098959,2025-10-17 12:36:25,58.510707,-62.1514091,-66.326432,-62.1614897,-62.1514091,-66.326432,-62.1614897,0.02015339725919309,13.043482656909802,10.000000000000002,40.0,0.6081535127467881,27.840132196075892
1760697385.105957,2025-10-17 12:36:25,58.517705,-62.1631117,-66.326432,-62.1520648,-62.1631117,-66.326432,-62.1520648,0.020038366644091702,13.018623186738736,10.000000000000002,40.0,0.6083169121629182,27.841298906975645
1760697385.146469,2025-10-17 12:36:25,58.558217,-62.1603842,-67.7389144,-62.1483269,-62.1603842,-67.7389144,-62.1483269,0.0193807734208896,12.87371104279364,10.000000000000002,40.0,0.609260585119924,27.848030832309746
1760697385.195468,2025-10-17 12:36:25,58.607216,-62.1588648,-66.8286441,-62.1233632,-62.1588648,-66.8286441,-62.1233632,0.01861285545225939,12.698130046208533,10.000000000000002,40.0,0.6103840321442207,27.856031638027222
1760697385.241491,2025-10-17 12:36:25,58.653239,-62.1473472,-66.8143751,-62.1385249,-62.1473472,-66.8143751,-62.1385249,0.017919723370686112,12.533313011122754,10.000000000000002,40.0,0.6114190559072361,27.86338970121822
1760697385.288491,2025-10-17 12:36:25,58.700239,-62.1537135,-66.6777813,-62.1385249,-62.1537135,-66.6777813,-62.1385249,0.01723838747685834,12.364966383648113,10.000000000000002,40.0,0.6124570429971522,27.870756332103905
1760697385.289490,2025-10-17 12:36:25,58.701238,-62.1537135,-66.6777813,-62.1346791,-62.1537135,-66.6777813,-62.1346791,0.017224327592992715,12.361422768291376,10.000000000000002,40.0,0.6124786860250578,27.870909800524647
1760697385.331516,2025-10-17 12:36:25,58.743264,-62.1537135,-66.7268474,-62.1346791,-62.1537135,-66.7268474,-62.1346791,0.01663813428567732,12.211046251480248,10.000000000000002,40.0,0.6133893833652149,27.87736254877955
1760697385.336514,2025-10-17 12:36:25,58.748262,-62.1562119,-66.7268474,-62.1346791,-62.1562119,-66.7268474,-62.1346791,0.016570273435372682,12.193296750152157,10.000000000000002,40.0,0.6134958839134222,27.878116532901064
1760697385.357516,2025-10-17 12:36:25,58.769264,-62.1562119,-66.7268474,-62.1339935,-62.1562119,-66.7268474,-62.1339935,0.016287242841583897,12.118475717221603,10.000000000000002,40.0,0.6139425410376667,27.881277273659723
1760697385.379514,2025-10-17 12:36:25,58.791262,-62.1562119,-66.6775978,-62.1339935,-62.1562119,-66.6775978,-62.1339935,0.015995901579522114,12.040087233183264,10.000000000000002,40.0,0.6144065579102439,27.884558425199273
1760697385.386514,2025-10-17 12:36:25,58.798262,-62.1742638,-66.6775978,-62.1339935,-62.1742638,-66.6775978,-62.1339935,0.01590456675500072,12.0152184329719,10.000000000000002,40.0,0.6145529310765598,27.885592943575183
1760697385.403522,2025-10-17 12:36:25,58.815270,-62.1742638,-66.6775978,-62.1257901,-62.1742638,-66.6775978,-62.1257901,0.015684384174344798,11.954674713962554,10.000000000000002,40.0,0.614907605324119,27.888098645357395
1760697385.429033,2025-10-17 12:36:25,58.840781,-62.1742638,-66.7549311,-62.1257901,-62.1742638,-66.7549311,-62.1257901,0.015359256216476977,11.863701851680894,10.000000000000002,40.0,0.6154361011185064,27.89182968116676
1760697385.437031,2025-10-17 12:36:25,58.848779,-62.1612452,-66.7549311,-62.1257901,-62.1612452,-66.7549311,-62.1257901,0.015259080059588738,11.835283516341079,10.000000000000002,40.0,0.6156001087046423,27.89298687848561
1760697385.453032,2025-10-17 12:36:25,58.864780,-62.1612452,-66.7549311,-62.1074567,-62.1612452,-66.7549311,-62.1074567,0.015060298104384357,11.778335683990662,10.000000000000002,40.0,0.6159272199994013,27.895293975215203
1760697385.487032,2025-10-17 12:36:25,58.898781,-62.1612452,-67.1085913,-62.1074567,-62.1612452,-67.1085913,-62.1074567,0.0146449502930767,11.656879019664643,10.000000000000002,40.0,0.6166180349638365,27.900162229054608
1760697385.497041,2025-10-17 12:36:25,58.908790,-62.1613985,-67.1085913,-62.1074567,-62.1613985,-67.1085913,-62.1074567,0.014525464728000563,11.621300361107359,10.000000000000002,40.0,0.6168186473980911,27.901574946467868
1760697385.501040,2025-10-17 12:36:25,58.912788,-62.1613985,-67.1085913,-62.1161335,-62.1613985,-67.1085913,-62.1161335,0.014478068278680924,11.607106204333629,10.000000000000002,40.0,0.6168984620575652,27.90213687538929
1760697385.529054,2025-10-17 12:36:25,58.940802,-62.1613985,-66.8139487,-62.1161335,-62.1613985,-66.8139487,-62.1161335,0.014148668030720526,11.507155568824995,10.000000000000002,40.0,0.6174569575401053,27.906066886453136
1760697385.570056,2025-10-17 12:36:25,58.981805,-62.1473093,-66.8139487,-62.0831948,-62.1473093,-66.8139487,-62.0831948,0.013678776467571223,11.360472525634432,10.000000000000002,40.0,0.6182654784919491,27.911749978833058
1760697385.588055,2025-10-17 12:36:25,58.999803,-62.1473093,-67.0573787,-62.0831948,-62.1473093,-67.0573787,-62.0831948,0.013478415853218064,11.296388516477748,10.000000000000002,40.0,0.6186146116053634,27.9142017377359
1760697385.605065,2025-10-17 12:36:25,59.016813,-62.1641814,-67.0573787,-62.0831948,-62.1641814,-67.0573787,-62.0831948,0.013291802622588448,11.235838835728835,10.000000000000002,40.0,0.6189422207791302,27.91650108845642
1760697385.607570,2025-10-17 12:36:25,59.019318,-62.1641814,-67.0573787,-62.0748615,-62.1641814,-67.0573787,-62.0748615,0.013264616640558577,11.22694702995631,10.000000000000002,40.0,0.6189901458930115,27.91683735258642
1760697385.651083,2025-10-17 12:36:25,59.062831,-62.1641814,-70.8135642,-62.0748615,-62.1641814,-70.8135642,-62.0748615,0.012797356206321714,11.071202584292099,10.000000000000002,40.0,0.6198219669001551,27.922669638594858
1760697385.657082,2025-10-17 12:36:25,59.068830,-62.1470767,-70.8135642,-62.0841604,-62.1470767,-70.8135642,-62.0841604,0.012734721705747654,11.049894586848922,10.000000000000002,40.0,0.6199346589955169,27.923459173480694
1760697385.698092,2025-10-17 12:36:25,59.109840,-62.1470767,-82.6369555,-62.0841604,-62.1470767,-82.6369555,-62.0841604,0.012311718013180649,10.903186598836829,10.000000000000002,40.0,0.6207033707791825,27.928841038626384
1760697385.705092,2025-10-17 12:36:25,59.116840,-62.1365575,-82.6369555,-62.1023832,-62.1365575,-82.6369555,-62.1023832,0.012241419468350282,10.878317798625478,10.000000000000002,40.0,0.6208324413640576,27.92974402736728
1760697385.748112,2025-10-17 12:36:25,59.159861,-62.1365575,-64.6494581,-62.1023832,-62.1365575,-64.6494581,-62.1023832,0.0118150381036598,10.724351265763023,10.000000000000002,40.0,0.6216236559917733,27.935275332561872
1760697385.754112,2025-10-17 12:36:25,59.165860,-62.1078085,-64.6494581,-62.0994058,-62.1078085,-64.6494581,-62.0994058,0.01175720909802054,10.703042420481502,10.000000000000002,40.0,0.6217320980201532,27.936032891683617
1760697385.797123,2025-10-17 12:36:25,59.208872,-62.1078085,-65.955325,-62.0994058,-62.1078085,-65.955325,-62.0994058,0.011347778761712649,10.549108601248726,10.000000000000002,40.0,0.6225078995345448,27.941448669364398
1760697385.800124,2025-10-17 12:36:25,59.211872,-62.1312503,-65.955325,-62.0932592,-62.1312503,-65.955325,-62.0932592,0.011319984111241996,10.538458172758599,10.000000000000002,40.0,0.6225610868470197,27.94181971637596
1760697385.847144,2025-10-17 12:36:25,59.258892,-62.1312503,-67.4881421,-62.0932592,-62.1312503,-67.4881421,-62.0932592,0.010889398998118003,10.370039110685717,10.000000000000002,40.0,0.623393840761843,27.94762507057987
1760697385.851143,2025-10-17 12:36:25,59.262891,-62.1270359,-67.4881421,-62.0970154,-62.1270359,-67.4881421,-62.0970154,0.010853854292638394,10.355839871045347,10.000000000000002,40.0,0.6234633392773553,27.948109212986907
1760697385.895150,2025-10-17 12:36:25,59.306898,-62.1237494,-66.4295599,-62.1112946,-62.1237494,-66.4295599,-62.1112946,0.010467212133290956,10.198310258668396,10.000000000000002,40.0,0.6242270525987452,27.95342586084792
1760697385.940168,2025-10-17 12:36:25,59.351917,-62.1174479,-67.4775458,-62.1112946,-62.1174479,-67.4775458,-62.1112946,0.010085855366820145,10.037127359981802,10.000000000000002,40.0,0.624994742717793,27.95876364194867
1760697385.941169,2025-10-17 12:36:25,59.352917,-62.1174479,-67.4775458,-62.1071292,-62.1174479,-67.4775458,-62.1071292,0.010077615450482696,10.03357782188062,10.000000000000002,40.0,0.6250114940991652,27.958880041887813
1760697385.988170,2025-10-17 12:36:25,59.399918,-62.1174479,-67.7563799,-62.1071292,-62.1174479,-67.7563799,-62.1071292,0.009694439133797717,9.865226882839636,10.000000000000002,40.0,0.6257984368858855,27.964344740343957
1760697385.989168,2025-10-17 12:36:25,59.400916,-62.1244607,-67.7563799,-62.0917835,-62.1244607,-67.7563799,-62.0917835,0.009686537867294478,9.861685805800725,10.000000000000002,40.0,0.6258148313919243,27.96445851420186
1760697386.041681,2025-10-17 12:36:26,59.453429,-62.1418326,-66.6705191,-62.0917835,-62.1418326,-66.6705191,-62.0917835,0.009275502353396338,9.673374399474561,10.000000000000002,40.0,0.6266774209507119,27.970440474474362
1760697386.043187,2025-10-17 12:36:26,59.454935,-62.1418326,-66.6705191,-62.1040474,-62.1418326,-66.6705191,-62.1040474,0.009264098790405509,9.66803177633276,10.000000000000002,40.0,0.6267016304595971,27.970608245845806
1760697386.083193,2025-10-17 12:36:26,59.494941,-62.1418326,-66.5365233,-62.1040474,-62.1418326,-66.5365233,-62.1040474,0.008963841649968586,9.524941759361742,10.000000000000002,40.0,0.6273446888668114,27.97506225584479
1760697386.086192,2025-10-17 12:36:26,59.497940,-62.1445264,-66.5365233,-62.1040474,-62.1445264,-66.5365233,-62.1040474,0.008941898293846803,9.514297258460026,10.000000000000002,40.0,0.6273921171807392,27.975390577369037
