time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_ref_W,sim_ref_dBm,sim_fwd_W,sim_fwd_dBm,sim_tx_W,sim_tx_dBm
1760694874.250670,2025-10-17 11:54:34,1682.246521,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.10145420050193649,20.062700328089605,0.0,,0.004509075577863844,6.540875146975978
1760694874.295726,2025-10-17 11:54:34,1682.291577,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0968407198733662,19.860580091450423,0.0,,0.004304031994371831,6.338754910336796
1760694874.340727,2025-10-17 11:54:34,1682.336578,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.09244230482090608,19.658707650039865,0.0,,0.004108546880929159,6.136882468926238
1760694874.400784,2025-10-17 11:54:34,1682.396635,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.08686067177908695,19.38823183865979,0.0,,0.0038604743012927534,5.866406657546168
1760694874.445785,2025-10-17 11:54:34,1682.441635,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.08291560316632149,19.186362643428026,0.0,,0.003685137918503178,5.664537462314403
1760694874.490832,2025-10-17 11:54:34,1682.486682,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.07914586763565008,18.984282444051335,0.0,,0.003517594117140004,5.462457262937711
1760694874.535832,2025-10-17 11:54:34,1682.531683,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0755511738934179,18.782412166760107,0.0,,0.0033578299508185733,5.2605869856464835
1760694874.580835,2025-10-17 11:54:34,1682.576686,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.07211954841624219,18.580529986805896,0.0,,0.003205313262944098,5.0587048056922725
1760694874.626344,2025-10-17 11:54:34,1682.622194,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0688074497577001,18.376354616876505,0.0,,0.003058108878120005,4.854529435762878
1760694874.671348,2025-10-17 11:54:34,1682.667198,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.06568206690786367,18.174468108677168,0.0,,0.0029192029736828298,4.652642927563541
1760694874.717408,2025-10-17 11:54:34,1682.713258,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.06262949227734417,17.96778890991719,0.0,,0.0027835329901041857,4.445963728803566
1760694874.762408,2025-10-17 11:54:34,1682.758259,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0597849490220354,17.76591863262596,0.0,,0.002657108845423796,4.244093451512342
1760694874.808469,2025-10-17 11:54:34,1682.804320,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.05700638615167488,17.55923510322981,0.0,,0.002533617162296662,4.037409922116186
1760694874.868473,2025-10-17 11:54:34,1682.864323,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.053567387751803815,17.28900468238858,0.0,,0.0023807727889690587,3.7671795012749563
1760694874.903527,2025-10-17 11:54:34,1682.899377,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.05166733985648676,17.132161020452,0.0,,0.0022963262158438567,3.6103358393383758
1760694874.959527,2025-10-17 11:54:34,1682.955378,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.048755360748367775,16.88022374197393,0.0,,0.00216690492214968,3.358398560860305
1760694875.005040,2025-10-17 11:54:35,1683.000891,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.04651602168128303,16.676025642733492,0.0,,0.002067378741390357,3.1542004616198724
1760694875.050577,2025-10-17 11:54:35,1683.046428,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.044378440742549596,16.471720390225578,0.0,,0.0019723751441133156,2.9498952091119506
1760694875.096086,2025-10-17 11:54:35,1683.091937,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.04234034513202444,16.267543937949387,0.0,,0.0018817931169788642,2.745718756835764
1760694875.141631,2025-10-17 11:54:35,1683.137481,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0403943296157188,16.063204049759186,0.0,,0.0017953035384763913,2.541378868645559
1760694875.187142,2025-10-17 11:54:35,1683.182993,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.03853908085860041,15.859013526962372,0.0,,0.0017128480381600184,2.3371883458487446
1760694875.232684,2025-10-17 11:54:35,1683.228535,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.036767877027094616,15.654685544803533,0.0,,0.0016341278678708717,2.1328603636899075
1760694875.277690,2025-10-17 11:54:35,1683.273540,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.035097756986169536,15.45279362629475,0.0,,0.001559900310496424,1.9309684451811258
1760694875.338738,2025-10-17 11:54:35,1683.334589,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.032944148283830174,15.177782840670677,0.0,,0.0014641843681702303,1.6559576595570533
1760694875.384250,2025-10-17 11:54:35,1683.380100,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.03143108260554395,14.973593400222416,0.0,,0.0013969370046908423,1.4517682191087928
1760694875.429249,2025-10-17 11:54:35,1683.425100,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0300035645169725,14.77172853322715,0.0,,0.0013334917563098889,1.2499033521135274
1760694875.474791,2025-10-17 11:54:35,1683.470641,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.028624648561748914,14.56740163343399,0.0,,0.0012722066027443964,1.0455764523203648
1760694875.520305,2025-10-17 11:54:35,1683.516156,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.027309881282605555,14.363198122444064,0.0,,0.001213772501449136,0.8413729413304409
1760694875.565859,2025-10-17 11:54:35,1683.561709,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.026054444532097928,14.158818186574047,0.0,,0.001157975312537686,0.6369930054604254
1760694875.611371,2025-10-17 11:54:35,1683.607221,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.024857804402272015,13.954627663777238,0.0,,0.0011047913067676453,0.432802482663611
1760694875.656917,2025-10-17 11:54:35,1683.652767,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.023715272984196317,13.750281281381227,0.0,,0.0010540121326309475,0.22845610026760355
1760694875.702430,2025-10-17 11:54:35,1683.698281,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.022626022255871906,13.546082099791164,0.0,,0.0010056009891498627,0.024256918677536987
1760694875.747430,2025-10-17 11:54:35,1683.743281,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.021598396363089002,13.344215068677919,0.0,,0.0009599287272484004,-0.17761011243570834
1760694875.793485,2025-10-17 11:54:35,1683.789336,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0205947082516,13.137556440410314,0.0,,0.000915320366737778,-0.3842687407033054
1760694875.853486,2025-10-17 11:54:35,1683.849337,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.019352358945967266,12.86733910686976,0.0,,0.0008601048420429896,-0.654486074243863
1760694875.899552,2025-10-17 11:54:35,1683.895403,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.01845284289181119,12.660632841598236,0.0,,0.0008201263507471642,-0.8611923395153873
1760694875.944553,2025-10-17 11:54:35,1683.940404,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.01761472761288779,12.458759318127814,0.0,,0.0007828767827950128,-1.0630658629858125
1760694875.990607,2025-10-17 11:54:35,1683.986458,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.016796191859223028,12.252108268450382,0.0,,0.0007464974159654682,-1.2697169126632417
1760694876.035608,2025-10-17 11:54:36,1684.031458,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.01603332850650424,12.05023690909956,0.0,,0.0007125923780668551,-1.471588272014067
1760694876.081665,2025-10-17 11:54:36,1684.077516,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.015288217536925781,11.84356853692059,0.0,,0.0006794763349744792,-1.6782566441930342
1760694876.126669,2025-10-17 11:54:36,1684.122520,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.014593797341555527,11.641683110782736,0.0,,0.0006486132151802457,-1.880142070330887
1760694876.171674,2025-10-17 11:54:36,1684.167524,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.013930912102929002,11.439795520521777,0.0,,0.0006191516490190669,-2.082029660591843
1760694876.216722,2025-10-17 11:54:36,1684.212573,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.013297517123300585,11.237705582368495,0.0,,0.0005910007610355817,-2.2841195987451286
1760694876.261723,2025-10-17 11:54:36,1684.257574,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.012693562640036786,11.035835305077267,0.0,,0.0005641583395571906,-2.4859898760363563
1760694876.321773,2025-10-17 11:54:36,1684.317623,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.01192722575175168,10.765394394107819,0.0,,0.0005300989223000748,-2.7564307870058045
1760694876.366773,2025-10-17 11:54:36,1684.362624,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.011385507970990376,10.563524116816591,0.0,,0.0005060225764884612,-2.958301064297032
1760694876.412286,2025-10-17 11:54:36,1684.408137,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.010862575755365703,10.35932818227501,0.0,,0.0004827811446829202,-3.1624969988386127
1760694876.457285,2025-10-17 11:54:36,1684.453136,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.010369228377840427,10.157464397338533,0.0,,0.0004608545945706857,-3.3643607837750906
1760694876.503340,2025-10-17 11:54:36,1684.499191,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.009887367695369735,9.950806851727076,0.0,,0.000439438564238655,-3.571018329386547
1760694876.548342,2025-10-17 11:54:36,1684.544192,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.00943829268893246,9.748934410316519,0.0,,0.0004194796750636649,-3.7728907707971047
1760694876.593852,2025-10-17 11:54:36,1684.589703,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.009004817800584852,9.544749299261106,0.0,,0.0004002141244704379,-3.977075881852521
1760694876.639395,2025-10-17 11:54:36,1684.635245,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.008590964318219176,9.340419152370508,0.0,,0.0003818206363652967,-4.181406028743119
1760694876.684906,2025-10-17 11:54:36,1684.680757,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.008196392640977405,9.136227547225005,0.0,,0.00036428411737677365,-4.385597633888615
1760694876.730450,2025-10-17 11:54:36,1684.726300,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.007819687819217077,8.931894153235756,0.0,,0.00034754168085409233,-4.589931027877874
1760694876.790960,2025-10-17 11:54:36,1684.786811,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.007344030617226995,8.65934478768488,0.0,,0.0003264013607656443,-4.862480393428747
1760694876.836499,2025-10-17 11:54:36,1684.832350,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.007006533387772743,8.455031958633263,0.0,,0.00031140148390101084,-5.0667932224803565
1760694876.882007,2025-10-17 11:54:36,1684.877857,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.006684762524023333,8.250859835743451,0.0,,0.0002971005566232593,-5.270965345370172
1760694876.927557,2025-10-17 11:54:36,1684.923407,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.006377487463099632,8.046496135441558,0.0,,0.0002834438872488726,-5.475329045672062
1760694876.972559,2025-10-17 11:54:36,1684.968410,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.006087817321146918,7.844616119609103,0.0,,0.00027056965871764084,-5.67720906150452
1760694877.018070,2025-10-17 11:54:37,1685.013921,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.005808216231523058,7.640427761509258,0.0,,0.00025814294362324703,-5.881397419604369
1760694877.063610,2025-10-17 11:54:37,1685.059460,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.005541293690595667,7.436111685365461,0.0,,0.00024627971958202967,-6.085713495748159
1760694877.109120,2025-10-17 11:54:37,1685.104970,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.005286799909603396,7.23192873900566,0.0,,0.00023496888487126207,-6.28989644210796
1760694877.154675,2025-10-17 11:54:37,1685.150526,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.005043755369571048,7.027540144153569,0.0,,0.00022416690531426882,-6.494285036960051
1760694877.200186,2025-10-17 11:54:37,1685.196037,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.004812107124924084,6.823352868402001,0.0,,0.0002138714277744038,-6.698472312711623
1760694877.260728,2025-10-17 11:54:37,1685.256578,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.004519249072424197,6.550662775557036,0.0,,0.00020085551432996436,-6.971162405556591
1760694877.306241,2025-10-17 11:54:37,1685.302092,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.004311678392259655,6.346463593966973,0.0,,0.00019163015076709578,-7.1753615871466465
1760694877.351794,2025-10-17 11:54:37,1685.347645,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.004113471323674638,6.142084740469109,0.0,,0.00018282094771887285,-7.379740440644518
1760694877.397305,2025-10-17 11:54:37,1685.393155,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.003924551849554615,5.937900711761571,0.0,,0.00017442452664687182,-7.5839244693520556
1760694877.442305,2025-10-17 11:54:37,1685.438156,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.003746304236683602,5.736030434470344,0.0,,0.00016650241051927123,-7.785794746643276
1760694877.488360,2025-10-17 11:54:37,1685.484211,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.003572212525087298,5.529372888858887,0.0,,0.00015876500111499102,-7.99245229225474
1760694877.533360,2025-10-17 11:54:37,1685.529211,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.003409969366878611,5.327504775686446,0.0,,0.00015155419408349386,-8.194320405427177
1760694877.578901,2025-10-17 11:54:37,1685.574751,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0032532582908226465,5.123185452449256,0.0,,0.00014458925736989542,-8.39863972866437
1760694877.624915,2025-10-17 11:54:37,1685.620766,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.003102210015566573,4.916711956420784,0.0,,0.00013787600069184772,-8.605113224692843
1760694877.670457,2025-10-17 11:54:37,1685.666307,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.002959638130366126,4.712386138993168,0.0,,0.00013153947246071672,-8.809439042120452
1760694877.715963,2025-10-17 11:54:37,1685.711814,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.002823721330691194,4.50821834548757,0.0,,0.00012549872580849754,-9.01360683562605
1760694877.776474,2025-10-17 11:54:37,1685.772325,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.002651958232665691,4.235666798135583,0.0,,0.0001178648103406974,-9.286158382978037
1760694877.821988,2025-10-17 11:54:37,1685.817838,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0025301535001495006,4.03146869889515,0.0,,0.00011245126667331116,-9.490356482218473
1760694877.866988,2025-10-17 11:54:37,1685.862839,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0024152380964981815,3.8295995036633848,0.0,,0.00010734391539991921,-9.692225677450239
1760694877.913048,2025-10-17 11:54:37,1685.908899,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0023029893108521527,3.6229192222445725,0.0,,0.00010235508048231792,-9.898905958869051
1760694877.958048,2025-10-17 11:54:37,1685.953899,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0021983918781715846,3.421051109072131,0.0,,9.77063056965149e-05,-10.100774072041496
1760694878.003070,2025-10-17 11:54:38,1685.998921,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.00209849748373796,3.2190845279488833,0.0,,9.32665548327982e-05,-10.302740653164747
1760694878.048071,2025-10-17 11:54:38,1686.043921,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0020031861870146344,3.0172131685980546,0.0,,8.903049720065044e-05,-10.504612012515572
1760694878.093088,2025-10-17 11:54:38,1686.088938,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.001912171420453834,2.815268228878388,0.0,,8.498539646461485e-05,-10.706556952235232
1760694878.138088,2025-10-17 11:54:38,1686.133939,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0018253237447618319,2.6133990336466226,0.0,,8.112549976719255e-05,-10.908426147466997
1760694878.183599,2025-10-17 11:54:38,1686.179449,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0017414920671287558,2.4092150049390817,0.0,,7.739964742794472e-05,-11.112610176174542
1760694878.244111,2025-10-17 11:54:38,1686.239962,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0016355570267685886,2.1366569121804737,0.0,,7.269142341193729e-05,-11.38516826893315
1760694878.289620,2025-10-17 11:54:38,1686.285471,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0015604423242995974,1.932477212863084,0.0,,6.935299219109324e-05,-11.589347968250536
1760694878.335132,2025-10-17 11:54:38,1686.330983,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0014887732633733185,1.7282856077175879,0.0,,6.616770059436973e-05,-11.793539573396039
1760694878.380137,2025-10-17 11:54:38,1686.375987,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0014211496149934772,1.5263980174566285,0.0,,6.316220511082122e-05,-11.995427163656991
1760694878.426152,2025-10-17 11:54:38,1686.422002,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0013551655221050718,1.3199234387949588,0.0,,6.022957876022543e-05,-12.201901742318668
1760694878.471154,2025-10-17 11:54:38,1686.467005,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.001293613235893493,1.1180445050231782,0.0,,5.7493921595266376e-05,-12.403780676090442
1760694878.517170,2025-10-17 11:54:38,1686.513021,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0012335488224832023,0.911563430559454,0.0,,5.4824392110364545e-05,-12.610261750554173
1760694878.562171,2025-10-17 11:54:38,1686.558022,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0011775224804201271,0.7096920712086252,0.0,,5.233433246311678e-05,-12.812133109904991
1760694878.607685,2025-10-17 11:54:38,1686.603535,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.001123438463749912,0.5054928896185658,0.0,,4.9930598388884976e-05,-13.016332291495061
1760694878.653196,2025-10-17 11:54:38,1686.649046,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0010718414831218288,0.30130561386699384,0.0,,4.7637399249859056e-05,-13.220519567246633
1760694878.713706,2025-10-17 11:54:38,1686.709557,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0010066430877517542,0.02875515741563106,0.0,,4.473969278896688e-05,-13.493070023697989
1760694878.759216,2025-10-17 11:54:38,1686.755067,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0009604114506128328,-0.17542670659656068,0.0,,4.268495336057035e-05,-13.69725188771018
1760694878.804732,2025-10-17 11:54:38,1686.800582,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0009162975920976497,-0.3796345469885054,0.0,,4.072433742656222e-05,-13.901459728102125
1760694878.850238,2025-10-17 11:54:38,1686.846089,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0008742182614634222,-0.5838012581483838,0.0,,3.885414495392988e-05,-14.10562643926201
1760694878.895750,2025-10-17 11:54:38,1686.891600,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.0008340669837507546,-0.7879906985966478,0.0,,3.706964372225577e-05,-14.309815879710264
1760694878.941257,2025-10-17 11:54:38,1686.937108,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.000795763352002071,-0.9921606567940842,0.0,,3.5367260088980947e-05,-14.513985837907704
1760694878.986766,2025-10-17 11:54:38,1686.982617,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.000759217070556013,-1.1963403561114703,0.0,,3.374298091360058e-05,-14.71816553722509
1760694879.031767,2025-10-17 11:54:39,1687.027618,-62.0830297,-68.3031942,-62.6855149,-62.0830297,-68.3031942,-62.6855149,0.000724734140280557,-1.398212797522028,0.0,,3.221040623469143e-05,-14.920037978635648
