time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760684150.278586,2025-10-17 08:55:50,24.813276,-62.2582187,-68.3822465,-62.4530022,-62.2582187,-68.3822465,-62.4530022,0.028629206067235808,14.56809304521795
1760684150.280584,2025-10-17 08:55:50,24.815274,-62.2582187,-74.7747788,-62.4530022,-62.2582187,-74.7747788,-62.4530022,0.02858249250229412,14.561000982405673
1760684150.318101,2025-10-17 08:55:50,24.852792,-62.2463468,-74.7747788,-62.4530022,-62.2463468,-74.7747788,-62.4530022,0.027713301967581965,14.42688273918884
1760684150.323612,2025-10-17 08:55:50,24.858303,-62.2463468,-74.7747788,-62.4601423,-62.2463468,-74.7747788,-62.4601423,0.027588690942564283,14.407310941033826
1760684150.330610,2025-10-17 08:55:50,24.865301,-62.2463468,-67.7398056,-62.4601423,-62.2463468,-67.7398056,-62.4601423,0.02743122150710629,14.382451470862756
1760684150.367613,2025-10-17 08:55:50,24.902303,-62.2423152,-67.7398056,-62.4601423,-62.2423152,-67.7398056,-62.4601423,0.02660840425314803,14.250188300255427
1760684150.370613,2025-10-17 08:55:50,24.905303,-62.2423152,-67.7398056,-62.4659654,-62.2423152,-67.7398056,-62.4659654,0.02654324138284676,14.239539565362385
1760684150.392612,2025-10-17 08:55:50,24.927303,-62.2423152,-66.314505,-62.4659654,-62.2423152,-66.314505,-62.4659654,0.02606840806944466,14.16114510732375
1760684150.408127,2025-10-17 08:55:50,24.942817,-62.2311927,-66.314505,-62.4659654,-62.2311927,-66.314505,-62.4659654,0.025739106414082304,14.105934654056028
1760684150.418126,2025-10-17 08:55:50,24.952816,-62.2311927,-66.314505,-62.4246468,-62.2311927,-66.314505,-62.4246468,0.02552931026093058,14.070390813957774
1760684150.448634,2025-10-17 08:55:50,24.983325,-62.2311927,-67.5164084,-62.4246468,-62.2311927,-67.5164084,-62.4246468,0.024897098491211016,13.961487373495519
1760684150.460635,2025-10-17 08:55:50,24.995325,-62.2169511,-67.5164084,-62.4246468,-62.2169511,-67.5164084,-62.4246468,0.024653649528328308,13.918812178402518
1760684150.467633,2025-10-17 08:55:50,25.002323,-62.2169511,-67.5164084,-62.4612956,-62.2169511,-67.5164084,-62.4612956,0.024512923009676803,13.893951011861233
1760684150.480633,2025-10-17 08:55:50,25.015323,-62.2169511,-67.6842407,-62.4612956,-62.2169511,-67.6842407,-62.4612956,0.024253330751261144,13.847713894356744
1760684150.514146,2025-10-17 08:55:50,25.048836,-62.209509,-67.6842407,-62.4612956,-62.209509,-67.6842407,-62.4612956,0.023593964813883855,13.728009274098255
1760684150.517145,2025-10-17 08:55:50,25.051835,-62.209509,-67.6842407,-62.437558,-62.209509,-67.6842407,-62.437558,0.023536197947262163,13.71736307960025
1760684150.535651,2025-10-17 08:55:50,25.070342,-62.209509,-67.6296437,-62.437558,-62.209509,-67.6296437,-62.437558,0.02318176009022954,13.651464069707576
1760684150.561651,2025-10-17 08:55:50,25.096342,-62.2115578,-67.6296437,-62.437558,-62.2115578,-67.6296437,-62.437558,0.022692063076281986,13.558739820865274
1760684150.567652,2025-10-17 08:55:50,25.102342,-62.2115578,-67.6296437,-62.451246,-62.2115578,-67.6296437,-62.451246,0.022580978560995484,13.53742758422959
1760684150.598654,2025-10-17 08:55:50,25.133344,-62.2115578,-69.9255638,-62.451246,-62.2115578,-69.9255638,-62.451246,0.02201278255391807,13.426749435724894
1760684150.604653,2025-10-17 08:55:50,25.139344,-62.1951561,-69.9255638,-62.451246,-62.1951561,-69.9255638,-62.451246,0.02190504042771602,13.405440590443373
1760684150.617164,2025-10-17 08:55:50,25.151855,-62.1951561,-69.9255638,-62.4894377,-62.1951561,-69.9255638,-62.4894377,0.021681760917928873,13.360945512004495
1760684150.648671,2025-10-17 08:55:50,25.183361,-62.1951561,-70.21722,-62.4894377,-62.1951561,-70.21722,-62.4894377,0.021127375205448422,13.248455451073188
1760684150.654672,2025-10-17 08:55:50,25.189363,-62.2054722,-70.21722,-62.4894377,-62.2054722,-70.21722,-62.4894377,0.021023929789066812,13.227138975242944
1760684150.679672,2025-10-17 08:55:50,25.214363,-62.2054722,-70.21722,-62.4969741,-62.2054722,-70.21722,-62.4969741,0.02059680381239201,13.137998322945649
1760684150.693673,2025-10-17 08:55:50,25.228363,-62.2054722,-74.6210413,-62.4969741,-62.2054722,-74.6210413,-62.4969741,0.02036193757548418,13.088191016757044
1760684150.700672,2025-10-17 08:55:50,25.235362,-62.188451,-74.6210413,-62.4969741,-62.188451,-74.6210413,-62.4969741,0.020245700847653862,13.063328153845205
1760684150.737188,2025-10-17 08:55:50,25.271878,-62.188451,-74.6210413,-62.484202,-62.188451,-74.6210413,-62.484202,0.019646332574537753,12.93281491541357
1760684150.744187,2025-10-17 08:55:50,25.278878,-62.188451,-68.1904709,-62.484202,-62.188451,-68.1904709,-62.484202,0.019534173269069872,12.907950356130858
1760684150.751186,2025-10-17 08:55:50,25.285877,-62.2040755,-68.1904709,-62.484202,-62.2040755,-68.1904709,-62.484202,0.019422661858466153,12.883087493219023
1760684150.787188,2025-10-17 08:55:50,25.321878,-62.2040755,-68.1904709,-62.4762752,-62.2040755,-68.1904709,-62.4762752,0.018855701054253306,12.754426840942603
1760684150.792190,2025-10-17 08:55:50,25.326880,-62.2040755,-66.9775582,-62.4762752,-62.2040755,-66.9775582,-62.4762752,0.018778744258633566,12.736665474732234
1760684150.806190,2025-10-17 08:55:50,25.340881,-62.2170648,-66.9775582,-62.4762752,-62.2170648,-66.9775582,-62.4762752,0.01856460579663124,12.686857317918879
1760684150.832216,2025-10-17 08:55:50,25.366906,-62.2170648,-65.8630254,-62.4513859,-62.2170648,-65.8630254,-62.4513859,0.018172059916570987,12.594041600924704
1760684150.851214,2025-10-17 08:55:50,25.385905,-62.2184484,-65.8630254,-62.4513859,-62.2184484,-65.8630254,-62.4513859,0.017891153704309777,12.526383467865017
1760684150.885217,2025-10-17 08:55:50,25.419907,-62.2184484,-65.8630254,-62.4943825,-62.2184484,-65.8630254,-62.4943825,0.01739769939656981,12.40491822683002
1760684150.888217,2025-10-17 08:55:50,25.422907,-62.2184484,-64.7911322,-62.4943825,-62.2184484,-64.7911322,-62.4943825,0.017355096541574203,12.394270338735403
1760684150.901216,2025-10-17 08:55:50,25.435906,-62.2374158,-64.7911322,-62.4943825,-62.2374158,-64.7911322,-62.4943825,0.017171315868904885,12.348035772055976
1760684150.935241,2025-10-17 08:55:50,25.469931,-62.2374158,-64.7911322,-62.495527,-62.2374158,-64.7911322,-62.495527,0.016697402076626833,12.226489051863112
1760684150.938241,2025-10-17 08:55:50,25.472931,-62.2374158,-65.8026419,-62.495527,-62.2374158,-65.8026419,-62.495527,0.016656514084297566,12.215841163768498
1760684150.951241,2025-10-17 08:55:50,25.485932,-62.22839,-65.8026419,-62.495527,-62.22839,-65.8026419,-62.495527,0.01648010519316046,12.169599794887255
1760684150.983241,2025-10-17 08:55:50,25.517932,-62.22839,-65.8026419,-62.5008344,-62.22839,-65.8026419,-62.5008344,0.016052161296108185,12.055335149826703
1760684150.988240,2025-10-17 08:55:50,25.522931,-62.22839,-66.5141913,-62.5008344,-62.22839,-66.5141913,-62.5008344,0.015986684175464262,12.03758395351645
1760684151.018245,2025-10-17 08:55:51,25.552936,-62.2150743,-66.5141913,-62.5008344,-62.2150743,-66.5141913,-62.5008344,0.015597272292451277,11.930486540008289
1760684151.020752,2025-10-17 08:55:51,25.555443,-62.2150743,-66.5141913,-62.5071462,-62.2150743,-66.5141913,-62.5071462,0.01556535268236736,11.921589654471074
1760684151.030756,2025-10-17 08:55:51,25.565446,-62.2150743,-66.1605304,-62.5071462,-62.2150743,-66.1605304,-62.5071462,0.015438424131667414,11.886029679006715
1760684151.070266,2025-10-17 08:55:51,25.604956,-62.2104826,-66.1605304,-62.5071462,-62.2104826,-66.1605304,-62.5071462,0.014944215857590919,11.744731319777987
1760684151.079265,2025-10-17 08:55:51,25.613955,-62.2104826,-66.1605304,-62.4610514,-62.2104826,-66.1605304,-62.4610514,0.014834562980457325,11.712747567215171
1760684151.080265,2025-10-17 08:55:51,25.614955,-62.2104826,-66.4536732,-62.4610514,-62.2104826,-66.4536732,-62.4610514,0.014822449252625498,11.709199721327074
1760684151.119270,2025-10-17 08:55:51,25.653960,-62.2205376,-66.4536732,-62.4610514,-62.2205376,-66.4536732,-62.4610514,0.014353972214926567,11.56972101230577
1760684151.125789,2025-10-17 08:55:51,25.660479,-62.2205376,-66.4536732,-62.4433099,-62.2205376,-66.4536732,-62.4433099,0.0142776436334694,11.546565378726633
1760684151.130787,2025-10-17 08:55:51,25.665477,-62.2205376,-66.5297297,-62.4433099,-62.2205376,-66.5297297,-62.4433099,0.014219413133997159,11.528816724889548
1760684151.165296,2025-10-17 08:55:51,25.699986,-62.2164037,-66.5297297,-62.4433099,-62.2164037,-66.5297297,-62.4433099,0.01382142667557101,11.405528741053875
1760684151.168296,2025-10-17 08:55:51,25.702987,-62.2164037,-66.5297297,-62.4528649,-62.2164037,-66.5297297,-62.4528649,0.013787575890772688,11.394879159362322
1760684151.188296,2025-10-17 08:55:51,25.722986,-62.2164037,-66.4407771,-62.4528649,-62.2164037,-66.4407771,-62.4528649,0.01356326092859779,11.323641167462274
1760684151.209302,2025-10-17 08:55:51,25.743992,-62.232302,-66.4407771,-62.4528649,-62.232302,-66.4407771,-62.4528649,0.01333154484520855,11.248804779116348
1760684151.217300,2025-10-17 08:55:51,25.751990,-62.232302,-66.4407771,-62.4722059,-62.232302,-66.4407771,-62.4722059,0.01324459124178422,11.22038559524388
1760684151.248810,2025-10-17 08:55:51,25.783500,-62.232302,-66.4345078,-62.4722059,-62.232302,-66.4345078,-62.4722059,0.012905899184349508,11.107882682519904
1760684151.261319,2025-10-17 08:55:51,25.796009,-62.2354411,-66.4345078,-62.4722059,-62.2354411,-66.4345078,-62.4722059,0.01277436851385474,11.0633944049154
1760684151.267317,2025-10-17 08:55:51,25.802007,-62.2354411,-66.4345078,-62.4097002,-62.2354411,-66.4345078,-62.4097002,0.012711858930824913,11.042090646662636
1760684151.297319,2025-10-17 08:55:51,25.832010,-62.2354411,-66.4337304,-62.4097002,-62.2354411,-66.4337304,-62.4097002,0.01240224626961327,10.935003508193674
1760684151.307328,2025-10-17 08:55:51,25.842018,-62.2182506,-66.4337304,-62.4097002,-62.2182506,-66.4337304,-62.4097002,0.012301063341671041,10.89942654810104
1760684151.329835,2025-10-17 08:55:51,25.864525,-62.2182506,-66.4337304,-62.4053828,-62.2182506,-66.4337304,-62.4053828,0.01207596237062156,10.819217510671187
1760684151.346835,2025-10-17 08:55:51,25.881525,-62.2182506,-66.3210808,-62.4053828,-62.2182506,-66.3210808,-62.4053828,0.011908859998650495,10.758701896950548
1760684151.350833,2025-10-17 08:55:51,25.885523,-62.2237312,-66.3210808,-62.4053828,-62.2237312,-66.3210808,-62.4053828,0.01186999918957909,10.744506893032565
1760684151.367340,2025-10-17 08:55:51,25.902030,-62.2237312,-66.3210808,-62.4097347,-62.2237312,-66.3210808,-62.4097347,0.011710492253046167,10.685751511174857
1760684151.399343,2025-10-17 08:55:51,25.934033,-62.2237312,-66.2454775,-62.4097347,-62.2237312,-66.2454775,-62.4097347,0.011406375335025982,10.571476582580914
1760684151.405343,2025-10-17 08:55:51,25.940033,-62.2302731,-66.2454775,-62.4097347,-62.2302731,-66.2454775,-62.4097347,0.011350546539741055,10.550167737299393
1760684151.417346,2025-10-17 08:55:51,25.952037,-62.2302731,-66.2454775,-62.4311901,-62.2302731,-66.2454775,-62.4311901,0.011239529960213926,10.507481493154437
1760684151.447858,2025-10-17 08:55:51,25.982548,-62.2302731,-66.4205816,-62.4311901,-62.2302731,-66.4205816,-62.4311901,0.01096116224812474,10.398566062638302
1760684151.453856,2025-10-17 08:55:51,25.988546,-62.2401448,-66.4205816,-62.4311901,-62.2401448,-66.4205816,-62.4311901,0.010907527465370088,10.377263152223374
1760684151.476361,2025-10-17 08:55:51,26.011052,-62.2401448,-66.4205816,-62.4219156,-62.2401448,-66.4205816,-62.4219156,0.01070793565786331,10.297057529221728
1760684151.495362,2025-10-17 08:55:51,26.030052,-62.2401448,-66.747284,-62.4219156,-62.2401448,-66.747284,-62.4219156,0.01054239435642605,10.22939257716202
1760684151.500362,2025-10-17 08:55:51,26.035052,-62.2383756,-66.747284,-62.4219156,-62.2383756,-66.747284,-62.4219156,0.010499383501392777,10.211637990886384
1760684151.537382,2025-10-17 08:55:51,26.072072,-62.2383756,-66.747284,-62.4357494,-62.2383756,-66.747284,-62.4357494,0.010184296660104722,10.079310414674758
1760684151.546382,2025-10-17 08:55:51,26.081073,-62.2383756,-66.6998699,-62.4357494,-62.2383756,-66.6998699,-62.4357494,0.010109561688239836,10.047323266587266
1760684151.550382,2025-10-17 08:55:51,26.085073,-62.2255245,-66.6998699,-62.4357494,-62.2255245,-66.6998699,-62.4357494,0.010076560528439036,10.033123179802178
1760684151.582893,2025-10-17 08:55:51,26.117583,-62.2255245,-66.6998699,-62.4224494,-62.2255245,-66.6998699,-62.4224494,0.009810751447120467,9.917022731128029
1760684151.588893,2025-10-17 08:55:51,26.123583,-62.2255245,-71.8453084,-62.4224494,-62.2255245,-71.8453084,-62.4224494,0.009762730567791505,9.89571303800809
1760684151.600891,2025-10-17 08:55:51,26.135581,-62.2188574,-71.8453084,-62.4224494,-62.2188574,-71.8453084,-62.4224494,0.009667289386243207,9.853047192101915
1760684151.635409,2025-10-17 08:55:51,26.170100,-62.2188574,-71.8453084,-62.4282894,-62.2188574,-71.8453084,-62.4282894,0.00939663785240878,9.729724894145448
1760684151.638407,2025-10-17 08:55:51,26.173098,-62.2188574,-66.6932072,-62.4282894,-62.2188574,-66.6932072,-62.4282894,0.009373640500459005,9.71908293363752
1760684151.663407,2025-10-17 08:55:51,26.198097,-62.2141498,-66.6932072,-62.4282894,-62.2141498,-66.6932072,-62.4282894,0.009183211144568982,9.629945699281258
1760684151.679917,2025-10-17 08:55:51,26.214608,-62.2141498,-66.6932072,-62.4141635,-62.2141498,-66.6932072,-62.4141635,0.009059782142887126,9.571177544892269
1760684151.680916,2025-10-17 08:55:51,26.215607,-62.2141498,-66.3848719,-62.4141635,-62.2141498,-66.3848719,-62.4141635,0.009052391086917836,9.567633083429424
1760684151.721427,2025-10-17 08:55:51,26.256118,-62.2231825,-66.3848719,-62.4141635,-62.2231825,-66.3848719,-62.4141635,0.008755326614798008,9.422723519452983
1760684151.730432,2025-10-17 08:55:51,26.265122,-62.2231825,-66.5578096,-62.4202607,-62.2231825,-66.5578096,-62.4202607,0.008691048911170734,9.390721940370803
1760684151.770432,2025-10-17 08:55:51,26.305123,-62.2356859,-66.5578096,-62.4202607,-62.2356859,-66.5578096,-62.4202607,0.008409404750525196,9.247652558797988
1760684151.775437,2025-10-17 08:55:51,26.310127,-62.2356859,-66.5578096,-62.4239142,-62.2356859,-66.5578096,-62.4239142,0.008375065013061818,9.229881870168718
1760684151.779935,2025-10-17 08:55:51,26.314625,-62.2356859,-66.7508485,-62.4239142,-62.2356859,-66.7508485,-62.4239142,0.008344324631961393,9.213911917663836
1760684151.815947,2025-10-17 08:55:51,26.350637,-62.2662198,-66.7508485,-62.4239142,-62.2662198,-66.7508485,-62.4239142,0.008100680833546817,9.085215213263787
1760684151.821450,2025-10-17 08:55:51,26.356141,-62.2662198,-66.7508485,-62.4210402,-62.2662198,-66.7508485,-62.4210402,0.00806430545346559,9.065669692802967
1760684151.830455,2025-10-17 08:55:51,26.365145,-62.2662198,-66.7776647,-62.4210402,-62.2662198,-66.7776647,-62.4210402,0.008005099354351848,9.033667264837995
1760684151.869457,2025-10-17 08:55:51,26.404147,-62.2680173,-66.7776647,-62.4210402,-62.2680173,-66.7776647,-62.4210402,0.007752109291982633,8.894198869233051
1760684151.882457,2025-10-17 08:55:51,26.417147,-62.2680173,-66.6283454,-62.445445,-62.2680173,-66.6283454,-62.445445,0.007670011323580577,8.847960051178116
1760684151.915971,2025-10-17 08:55:51,26.450661,-62.2695117,-66.6283454,-62.445445,-62.2695117,-66.6283454,-62.445445,0.007461486741123056,8.728253715924474
1760684151.918971,2025-10-17 08:55:51,26.453661,-62.2695117,-66.6283454,-62.4646118,-62.2695117,-66.6283454,-62.4646118,0.007443213871839329,8.717604981031432
1760684151.930476,2025-10-17 08:55:51,26.465167,-62.2695117,-67.0009866,-62.4646118,-62.2695117,-67.0009866,-62.4646118,0.007373427348268306,8.676694054230122
1760684151.964478,2025-10-17 08:55:51,26.499169,-62.2613118,-67.0009866,-62.4646118,-62.2613118,-67.0009866,-62.4646118,0.007170062925029311,8.555229670866407
1760684151.967482,2025-10-17 08:55:51,26.502172,-62.2613118,-67.0009866,-62.4428709,-62.2613118,-67.0009866,-62.4428709,0.007152482821309028,8.544568233987047
1760684151.980476,2025-10-17 08:55:51,26.515167,-62.2613118,-66.6834985,-62.4428709,-62.2613118,-66.6834985,-62.4428709,0.007076769777090036,8.498350672788845
1760684152.014996,2025-10-17 08:55:52,26.549686,-62.2575089,-66.6834985,-62.4428709,-62.2575089,-66.6834985,-62.4428709,0.006878639988701849,8.37502580126785
1760684152.017996,2025-10-17 08:55:52,26.552687,-62.2575089,-66.6834985,-62.4268202,-62.2575089,-66.6834985,-62.4268202,0.006861790472973083,8.36437452597903
1760684152.041508,2025-10-17 08:55:52,26.576199,-62.2575089,-67.088395,-62.4268202,-62.2575089,-67.088395,-62.4268202,0.00673064358458259,8.280565934764699
1760684152.058527,2025-10-17 08:55:52,26.593218,-62.2574694,-67.088395,-62.4268202,-62.2574694,-67.088395,-62.4268202,0.006637402178160721,8.21998133517312
1760684152.067508,2025-10-17 08:55:52,26.602199,-62.2574694,-67.088395,-62.4176274,-62.2574694,-67.088395,-62.4176274,0.006588802115742539,8.18806464395071
1760684152.099021,2025-10-17 08:55:52,26.633711,-62.2574694,-69.4089908,-62.4176274,-62.2574694,-69.4089908,-62.4176274,0.0064202973870326075,8.075551449778906
1760684152.105023,2025-10-17 08:55:52,26.639714,-62.2536686,-69.4089908,-62.4176274,-62.2536686,-69.4089908,-62.4176274,0.00638885811058575,8.054232430430929
1760684152.118026,2025-10-17 08:55:52,26.652716,-62.2536686,-69.4089908,-62.4173038,-62.2536686,-69.4089908,-62.4173038,0.0063211851469662916,8.00798510961873
1760684152.149533,2025-10-17 08:55:52,26.684223,-62.2536686,-68.0182656,-62.4173038,-62.2536686,-68.0182656,-62.4173038,0.006159554943646225,7.895493335116171
1760684152.155533,2025-10-17 08:55:52,26.690223,-62.2705846,-68.0182656,-62.4173038,-62.2705846,-68.0182656,-62.4173038,0.006129403254934889,7.874181946319155
1760684152.182533,2025-10-17 08:55:52,26.717224,-62.2705846,-68.0182656,-62.4223031,-62.2705846,-68.0182656,-62.4223031,0.005994968701863274,7.777869201048333
1760684152.195532,2025-10-17 08:55:52,26.730223,-62.2705846,-69.5585765,-62.4223031,-62.2705846,-69.5585765,-62.4223031,0.005931484207137552,7.731633784093965
1760684152.200532,2025-10-17 08:55:52,26.735222,-62.2725546,-69.5585765,-62.4223031,-62.2725546,-69.5585765,-62.4223031,0.005907287246462987,7.7138808928011855
1760684152.236554,2025-10-17 08:55:52,26.771244,-62.2725546,-69.5585765,-62.4094175,-62.2725546,-69.5585765,-62.4094175,0.005734754272320722,7.58514813612787
1760684152.245552,2025-10-17 08:55:52,26.780242,-62.2725546,-68.1579271,-62.4094175,-62.2725546,-68.1579271,-62.4094175,0.005692683419468099,7.553170325730051
1760684152.250552,2025-10-17 08:55:52,26.785242,-62.2939962,-68.1579271,-62.4094175,-62.2939962,-68.1579271,-62.4094175,0.005669457306252617,7.5354148919628585
1760684152.285554,2025-10-17 08:55:52,26.820245,-62.2939962,-68.1579271,-62.4013879,-62.2939962,-68.1579271,-62.4013879,0.005508522116336478,7.410350974340751
1760684152.291554,2025-10-17 08:55:52,26.826244,-62.2939962,-68.2107147,-62.4013879,-62.2939962,-68.2107147,-62.4013879,0.0054815605142041115,7.389042129059227
1760684152.310060,2025-10-17 08:55:52,26.844750,-62.3003013,-68.2107147,-62.4013879,-62.3003013,-68.2107147,-62.4013879,0.005399016476025368,7.32314652797411
1760684152.330580,2025-10-17 08:55:52,26.865270,-62.3003013,-67.1913482,-62.4222555,-62.3003013,-67.1913482,-62.4222555,0.0053089016947916725,7.250046835621411
