time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760541674.923684,2025-10-15 17:21:14,61.250179,-62.0021875,-63.8040687,-62.3355206,-62.0021875,-63.8040687,-62.3355206,2.126112017487562,33.27586142264013
1760541674.931682,2025-10-15 17:21:14,61.258177,-62.0008135,-63.8040687,-62.3355206,-62.0008135,-63.8040687,-62.3355206,2.144810308153213,33.313888882385776
1760541674.961684,2025-10-15 17:21:14,61.288179,-62.0008135,-63.8040687,-62.3111926,-62.0008135,-63.8040687,-62.3111926,2.2153536999946724,33.45443074889886
1760541674.973682,2025-10-15 17:21:14,61.300177,-62.0008135,-72.9362909,-62.3111926,-62.0008135,-72.9362909,-62.3111926,2.2433929863614246,33.50905357782094
1760541674.998692,2025-10-15 17:21:14,61.325186,-61.9895112,-72.9362909,-62.3111926,-61.9895112,-72.9362909,-62.3111926,2.3020001271937924,33.62105343290107
1760541675.008714,2025-10-15 17:21:15,61.335208,-61.9895112,-72.9362909,-61.2221005,-61.9895112,-72.9362909,-61.2221005,2.3253576995681393,33.66489767978592
1760541675.033713,2025-10-15 17:21:15,61.360208,-61.9895112,-66.9777297,-61.2221005,-61.9895112,-66.9777297,-61.2221005,2.3837974034855045,33.772693423907086
1760541675.050713,2025-10-15 17:21:15,61.377208,-62.0104603,-66.9777297,-61.2221005,-62.0104603,-66.9777297,-61.2221005,2.4233758070358715,33.84420767941159
1760541675.057712,2025-10-15 17:21:15,61.384207,-62.0104603,-66.9777297,-61.9898115,-62.0104603,-66.9777297,-61.9898115,2.4396048849752003,33.873194943018504
1760541675.073711,2025-10-15 17:21:15,61.400205,-62.0104603,-65.4469094,-61.9898115,-62.0104603,-65.4469094,-61.9898115,2.476756734685355,33.938833525801876
1760541675.105721,2025-10-15 17:21:15,61.432215,-61.9812093,-65.4469094,-61.9898115,-61.9812093,-65.4469094,-61.9898115,2.551240381970439,34.06751380461985
1760541675.112232,2025-10-15 17:21:15,61.438726,-61.9812093,-65.4469094,-62.83458,-61.9812093,-65.4469094,-62.83458,2.5662455231007035,34.09298204738373
1760541675.146232,2025-10-15 17:21:15,61.472727,-61.9812093,-65.6417262,-62.83458,-61.9812093,-65.6417262,-62.83458,2.6450207646277444,34.22429085795723
1760541675.150230,2025-10-15 17:21:15,61.476725,-61.9962701,-65.6417262,-62.83458,-61.9962701,-65.6417262,-62.83458,2.654180286904564,34.23930419262608
1760541675.153231,2025-10-15 17:21:15,61.479726,-61.9962701,-65.6417262,-63.0596156,-61.9962701,-65.6417262,-63.0596156,2.6610507248610396,34.25053153137364
1760541675.185230,2025-10-15 17:21:15,61.511724,-61.9962701,-66.2146963,-63.0596156,-61.9962701,-66.2146963,-63.0596156,2.7347266874072673,34.3691392881128
1760541675.205234,2025-10-15 17:21:15,61.531729,-61.9959204,-66.2146963,-63.0596156,-61.9959204,-66.2146963,-63.0596156,2.780442350773181,34.44113894917093
1760541675.211741,2025-10-15 17:21:15,61.538236,-61.9959204,-66.2146963,-62.9511421,-61.9959204,-66.2146963,-62.9511421,2.79522283790721,34.46416435984792
1760541675.246252,2025-10-15 17:21:15,61.572747,-61.9959204,-66.1350466,-62.9511421,-61.9959204,-66.1350466,-62.9511421,2.8739737311625437,34.58482794256352
1760541675.250254,2025-10-15 17:21:15,61.576749,-61.9860725,-66.1350466,-62.9511421,-61.9860725,-66.1350466,-62.9511421,2.882994621758698,34.598438322103725
1760541675.257254,2025-10-15 17:21:15,61.583748,-61.9860725,-66.1350466,-62.7422665,-61.9860725,-66.1350466,-62.7422665,2.8987704692905285,34.62213828370852
1760541675.291255,2025-10-15 17:21:15,61.617749,-61.9860725,-65.8408246,-62.7422665,-61.9860725,-65.8408246,-62.7422665,2.9757047765383042,34.73589842102246
1760541675.297262,2025-10-15 17:21:15,61.623757,-61.9764234,-65.8408246,-62.7270727,-61.9764234,-65.8408246,-62.7270727,2.9891365685762503,34.755457576703066
1760541675.342286,2025-10-15 17:21:15,61.668780,-61.9764234,-65.796908,-62.7270727,-61.9764234,-65.796908,-62.7270727,3.0904095150496307,34.90016032286385
1760541675.349286,2025-10-15 17:21:15,61.675781,-61.9656877,-65.796908,-62.8569502,-61.9656877,-65.796908,-62.8569502,3.1058976677405843,34.92187142613495
1760541675.391286,2025-10-15 17:21:15,61.717781,-61.9656877,-66.1665806,-62.8569502,-61.9656877,-66.1665806,-62.8569502,3.199255709598743,35.05048953691316
1760541675.395292,2025-10-15 17:21:15,61.721786,-61.9546778,-66.1665806,-62.6297598,-61.9546778,-66.1665806,-62.6297598,3.208016573546836,35.06236603309552
1760541675.441321,2025-10-15 17:21:15,61.767815,-61.9546778,-66.2395258,-62.6297598,-61.9546778,-66.2395258,-62.6297598,3.3093057128792034,35.19736889034647
1760541675.444322,2025-10-15 17:21:15,61.770816,-61.9598974,-66.2395258,-62.6297598,-61.9598974,-66.2395258,-62.6297598,3.3157889074824825,35.20586874340946
1760541675.449319,2025-10-15 17:21:15,61.775814,-61.9598974,-66.2395258,-62.6083686,-61.9598974,-66.2395258,-62.6083686,3.326581334397938,35.21998146344637
1760541675.480322,2025-10-15 17:21:15,61.806816,-61.9598974,-71.4960141,-62.6083686,-61.9598974,-71.4960141,-62.6083686,3.3937286046377557,35.306771089831464
1760541675.481321,2025-10-15 17:21:15,61.807815,-61.9371244,-71.4960141,-62.6083686,-61.9371244,-71.4960141,-62.6083686,3.3958648474949027,35.309503973683846
1760541675.508857,2025-10-15 17:21:15,61.835351,-61.9371244,-71.4960141,-62.6693054,-61.9371244,-71.4960141,-62.6693054,3.4549798607005116,35.3844552018717
1760541675.532368,2025-10-15 17:21:15,61.858862,-61.9343823,-66.9230791,-62.6693054,-61.9343823,-66.9230791,-62.6693054,3.5050532649885526,35.44694622164257
1760541675.542366,2025-10-15 17:21:15,61.868860,-61.9343823,-66.9230791,-62.6045444,-61.9343823,-66.9230791,-62.6045444,3.5261676254596184,35.47302953760743
1760541675.583367,2025-10-15 17:21:15,61.909862,-61.9132895,-66.3061288,-62.6045444,-61.9132895,-66.3061288,-62.6045444,3.6129193402903907,35.578582658974376
1760541675.592367,2025-10-15 17:21:15,61.918861,-61.9132895,-66.3061288,-62.5937688,-61.9132895,-66.3061288,-62.5937688,3.631651716812466,35.60104192073934
1760541675.632880,2025-10-15 17:21:15,61.959375,-59.8003506,-66.9427456,-62.5937688,-59.8003506,-66.9427456,-62.5937688,3.7161402137745903,35.70092092006152
1760541675.662392,2025-10-15 17:21:15,61.988887,-59.8003506,-66.9427456,-62.5305273,-59.8003506,-66.9427456,-62.5305273,3.776850654645795,35.771298121652094
1760541675.673392,2025-10-15 17:21:15,61.999887,-59.8003506,-67.2521771,-62.5305273,-59.8003506,-67.2521771,-62.5305273,3.7992206294293602,35.796945147606884
1760541675.681392,2025-10-15 17:21:15,62.007886,-60.5219601,-67.2521771,-62.5305273,-60.5219601,-67.2521771,-62.5305273,3.8154279247574854,35.81543253939282
1760541675.716912,2025-10-15 17:21:15,62.043406,-60.5219601,-67.2521771,-62.5704808,-60.5219601,-67.2521771,-62.5704808,3.8874760536946305,35.89667726850247
1760541675.730915,2025-10-15 17:21:15,62.057410,-60.5219601,-67.1028731,-62.5704808,-60.5219601,-67.1028731,-62.5704808,3.9154828585313295,35.92785327023556
1760541675.744422,2025-10-15 17:21:15,62.070916,-60.8961162,-67.1028731,-62.5704808,-60.8961162,-67.1028731,-62.5704808,3.942374682495113,35.95757897164959
1760541675.762419,2025-10-15 17:21:15,62.088914,-60.8961162,-67.1028731,-62.6171901,-60.8961162,-67.1028731,-62.6171901,3.9780723802941256,35.99672680768398
1760541675.773419,2025-10-15 17:21:15,62.099913,-60.8961162,-67.1268128,-62.6171901,-60.8961162,-67.1268128,-62.6171901,3.9997436128544104,36.02032153555157
1760541675.804425,2025-10-15 17:21:15,62.130919,-61.1170028,-67.1268128,-62.6171901,-61.1170028,-67.1268128,-62.6171901,4.060759606007523,36.08607280335984
1760541675.810934,2025-10-15 17:21:15,62.137429,-61.1170028,-67.1268128,-62.5893351,-61.1170028,-67.1268128,-62.5893351,4.073399527381754,36.099570086688
1760541675.823934,2025-10-15 17:21:15,62.150429,-61.1170028,-67.5141584,-62.5893351,-61.1170028,-67.5141584,-62.5893351,4.098608189513076,36.126364034920265
1760541675.854442,2025-10-15 17:21:15,62.180936,-61.1251103,-67.5141584,-62.5893351,-61.1251103,-67.5141584,-62.5893351,4.15762644670428,36.18845466375223
1760541675.861444,2025-10-15 17:21:15,62.187938,-61.1251103,-67.5141584,-62.6757414,-61.1251103,-67.5141584,-62.6757414,4.1709940189057555,36.20239567079567
1760541675.894449,2025-10-15 17:21:15,62.220944,-61.1251103,-67.3848276,-62.6757414,-61.1251103,-67.3848276,-62.6757414,4.2340411537429175,36.267550749296376
1760541675.901448,2025-10-15 17:21:15,62.227942,-61.451989,-67.3848276,-62.6757414,-61.451989,-67.3848276,-62.6757414,4.24721682378451,36.28104432634077
1760541675.904449,2025-10-15 17:21:15,62.230943,-61.451989,-67.3848276,-62.6309766,-61.451989,-67.3848276,-62.6309766,4.2528501831732894,36.28680083920901
1760541675.944957,2025-10-15 17:21:15,62.271451,-61.451989,-67.6222583,-62.6309766,-61.451989,-67.6222583,-62.6309766,4.329125002272767,36.364001261258174
1760541675.948958,2025-10-15 17:21:15,62.275453,-61.4778951,-67.6222583,-62.6309766,-61.4778951,-67.6222583,-62.6309766,4.336520291849682,36.37141382922287
1760541675.955465,2025-10-15 17:21:15,62.281959,-61.4778951,-67.6222583,-62.5698316,-61.4778951,-67.6222583,-62.5698316,4.348532034446317,36.383426737511456
1760541675.994476,2025-10-15 17:21:15,62.320971,-61.4778951,-67.490289,-62.5698316,-61.4778951,-67.490289,-62.5698316,4.420630838679134,36.45484249034203
1760541675.997476,2025-10-15 17:21:15,62.323971,-61.7166373,-67.490289,-62.5698316,-61.7166373,-67.490289,-62.5698316,4.426075561195921,36.460188238547545
1760541676.000476,2025-10-15 17:21:16,62.326970,-61.7166373,-67.490289,-62.5421218,-61.7166373,-67.490289,-62.5421218,4.4315129895287715,36.46552026634226
1760541676.043985,2025-10-15 17:21:16,62.370479,-61.7166373,-67.1663932,-62.5421218,-61.7166373,-67.1663932,-62.5421218,4.510629614859029,36.54237166972021
1760541676.059985,2025-10-15 17:21:16,62.386480,-61.6609545,-67.1663932,-62.5421218,-61.6609545,-67.1663932,-62.5421218,4.539171438691957,36.569765857989964
1760541676.063513,2025-10-15 17:21:16,62.390007,-61.6609545,-67.1663932,-60.3972511,-61.6609545,-67.1663932,-60.3972511,4.545418059682316,36.575738331385026
1760541676.089514,2025-10-15 17:21:16,62.416008,-61.6609545,-67.3137025,-60.3972511,-61.6609545,-67.3137025,-60.3972511,4.591501920446456,36.619547703015236
1760541676.103522,2025-10-15 17:21:16,62.430017,-61.677311,-67.3137025,-60.3972511,-61.677311,-67.3137025,-60.3972511,4.616055367758493,36.64271009369464
1760541676.110032,2025-10-15 17:21:16,62.436526,-61.677311,-67.3137025,-60.9784063,-61.677311,-67.3137025,-60.9784063,4.627395828170018,36.653366507074566
1760541676.145032,2025-10-15 17:21:16,62.471526,-61.677311,-67.352987,-60.9784063,-61.677311,-67.352987,-60.9784063,4.6883808327347,36.710228817723305
1760541676.149033,2025-10-15 17:21:16,62.475528,-61.5816396,-67.352987,-60.9784063,-61.5816396,-67.352987,-60.9784063,4.695237821587165,36.71657594895457
1760541676.156033,2025-10-15 17:21:16,62.482527,-61.5816396,-67.352987,-61.4293833,-61.5816396,-67.352987,-61.4293833,4.7072186409952055,36.7276437089476
1760541676.190546,2025-10-15 17:21:16,62.517040,-61.5816396,-67.519135,-61.4293833,-61.5816396,-67.519135,-61.4293833,4.766274601438322,36.781790599269065
1760541676.200552,2025-10-15 17:21:16,62.527047,-61.6146862,-67.519135,-61.747072,-61.6146862,-67.519135,-61.747072,4.7831261269366685,36.79711832996239
1760541676.250070,2025-10-15 17:21:16,62.576565,-61.6146862,-67.4817945,-61.747072,-61.6146862,-67.4817945,-61.747072,4.866473290920246,36.87214344142552
1760541676.254069,2025-10-15 17:21:16,62.580564,-61.7319761,-67.4817945,-61.747072,-61.7319761,-67.4817945,-61.747072,4.873044606759402,36.87800386833952
1760541676.260071,2025-10-15 17:21:16,62.586565,-61.7319761,-67.4817945,-61.8331568,-61.7319761,-67.4817945,-61.8331568,4.882891629229919,36.886770856706235
1760541676.298591,2025-10-15 17:21:16,62.625085,-61.7319761,-67.3549626,-61.8331568,-61.7319761,-67.3549626,-61.8331568,4.946112002540168,36.94263946544973
1760541676.301591,2025-10-15 17:21:16,62.628086,-61.6996402,-67.3549626,-61.8331568,-61.6996402,-67.3549626,-61.8331568,4.950944750787256,36.94688079924273
1760541676.309106,2025-10-15 17:21:16,62.635601,-61.6996402,-67.3549626,-61.9179487,-61.6996402,-67.3549626,-61.9179487,4.963038262651457,36.957476234129864
1760541676.348107,2025-10-15 17:21:16,62.674601,-61.6996402,-67.2259223,-61.9179487,-61.6996402,-67.2259223,-61.9179487,5.025765994365608,37.01202263460365
1760541676.353109,2025-10-15 17:21:16,62.679604,-61.7324412,-67.2259223,-61.9179487,-61.7324412,-67.2259223,-61.9179487,5.03366025438369,37.018838996061234
1760541676.360107,2025-10-15 17:21:16,62.686601,-61.7324412,-67.2259223,-61.8646404,-61.7324412,-67.2259223,-61.8646404,5.044681649542639,37.02833764783175
1760541676.394620,2025-10-15 17:21:16,62.721115,-61.7324412,-64.9099757,-61.8646404,-61.7324412,-64.9099757,-61.8646404,5.0989988887041875,37.074849173156416
1760541676.401620,2025-10-15 17:21:16,62.728115,-61.6619301,-64.9099757,-61.8646404,-61.6619301,-64.9099757,-61.8646404,5.109832322702641,37.0840664915237
1760541676.408128,2025-10-15 17:21:16,62.734623,-61.6619301,-64.9099757,-61.7829708,-61.6619301,-64.9099757,-61.7829708,5.119875189011374,37.09259373986704
1760541676.443135,2025-10-15 17:21:16,62.769630,-61.6619301,-66.0660503,-61.7829708,-61.6619301,-66.0660503,-61.7829708,5.173860544270862,37.13814718607456
1760541676.450135,2025-10-15 17:21:16,62.776629,-61.629051,-66.0660503,-61.7941139,-61.629051,-66.0660503,-61.7941139,5.184471792855443,37.14704515954841
1760541676.492647,2025-10-15 17:21:16,62.819141,-61.676301,-66.8513062,-61.7941139,-61.676301,-66.8513062,-61.7941139,5.248893844999865,37.200677895719174
1760541676.497650,2025-10-15 17:21:16,62.824145,-61.676301,-66.8513062,-61.8346645,-61.676301,-66.8513062,-61.8346645,5.256316821409806,37.20681534185524
1760541676.527168,2025-10-15 17:21:16,62.853662,-61.676301,-67.753219,-61.8346645,-61.676301,-67.753219,-61.8346645,5.300091700076797,37.242833836560386
1760541676.548167,2025-10-15 17:21:16,62.874661,-61.6335693,-67.753219,-61.8346645,-61.6335693,-67.753219,-61.8346645,5.330814632503759,37.26793581140533
1760541676.559167,2025-10-15 17:21:16,62.885661,-61.6335693,-67.753219,-61.9049331,-61.6335693,-67.753219,-61.9049331,5.346750973352182,37.28089957166072
1760541676.573164,2025-10-15 17:21:16,62.899659,-61.6335693,-66.7907,-61.9049331,-61.6335693,-66.7907,-61.9049331,5.366935826017586,37.297264023350934
1760541676.604684,2025-10-15 17:21:16,62.931179,-61.6133919,-66.7907,-61.9049331,-61.6133919,-66.7907,-61.9049331,5.412161938716852,37.333707827590956
1760541676.611195,2025-10-15 17:21:16,62.937689,-61.6133919,-66.7907,-62.0078823,-61.6133919,-66.7907,-62.0078823,5.421358275538483,37.34108108986527
1760541676.623193,2025-10-15 17:21:16,62.949688,-61.6133919,-66.4267496,-62.0078823,-61.6133919,-66.4267496,-62.0078823,5.438263753184345,37.354602668363974
1760541676.656197,2025-10-15 17:21:16,62.982692,-61.6210534,-66.4267496,-62.0078823,-61.6210534,-66.4267496,-62.0078823,5.484580788115529,37.391434380427455
1760541676.664196,2025-10-15 17:21:16,62.990690,-61.6210534,-66.4267496,-62.0974361,-61.6210534,-66.4267496,-62.0974361,5.495623042063317,37.40016935775232
1760541676.689197,2025-10-15 17:21:16,63.015692,-61.6210534,-66.4569802,-62.0974361,-61.6210534,-66.4569802,-62.0974361,5.530050297893641,37.427290813948105
1760541676.705713,2025-10-15 17:21:16,63.032207,-61.6247858,-66.4569802,-62.0974361,-61.6247858,-66.4569802,-62.0974361,5.552526007063016,37.44490601384853
1760541676.714233,2025-10-15 17:21:16,63.040728,-61.6247858,-66.4569802,-62.0704997,-61.6247858,-66.4569802,-62.0704997,5.564028701338955,37.45389361578992
1760541676.749235,2025-10-15 17:21:16,63.075730,-61.6247858,-66.9765939,-62.0704997,-61.6247858,-66.9765939,-62.0704997,5.611177128811927,37.49053978354397
1760541676.754236,2025-10-15 17:21:16,63.080731,-61.6567796,-66.9765939,-62.0704997,-61.6567796,-66.9765939,-62.0704997,5.617795046664864,37.49565890841681
1760541676.761238,2025-10-15 17:21:16,63.087732,-61.6567796,-66.9765939,-62.1307949,-61.6567796,-66.9765939,-62.1307949,5.627039278380063,37.50279946667087
1760541676.793235,2025-10-15 17:21:16,63.119730,-61.6567796,-67.1918247,-62.1307949,-61.6567796,-67.1918247,-62.1307949,5.669215455975145,37.53522962470421
1760541676.800242,2025-10-15 17:21:16,63.126736,-61.6566741,-67.1918247,-62.1307949,-61.6566741,-67.1918247,-62.1307949,5.678302211609666,37.54218502903066
1760541676.803746,2025-10-15 17:21:16,63.130241,-61.6566741,-67.1918247,-62.113618,-61.6566741,-67.1918247,-62.113618,5.682832105923522,37.54564825401046
1760541676.842263,2025-10-15 17:21:16,63.168758,-61.6566741,-69.5411922,-62.113618,-61.6566741,-69.5411922,-62.113618,5.732634115509307,37.58354223880702
1760541676.846265,2025-10-15 17:21:16,63.172759,-61.6831148,-69.5411922,-62.1006287,-61.6831148,-69.5411922,-62.1006287,5.737705765671376,37.58738273498391
1760541676.891264,2025-10-15 17:21:16,63.217758,-61.6831148,-68.5111104,-62.1006287,-61.6831148,-68.5111104,-62.1006287,5.794767715243495,37.63036031842349
1760541676.895267,2025-10-15 17:21:16,63.221762,-61.7040669,-68.5111104,-62.081892,-61.7040669,-68.5111104,-62.081892,5.799727429582505,37.634075834577885
1760541676.938786,2025-10-15 17:21:16,63.265280,-61.6826379,-68.8355314,-62.081892,-61.6826379,-68.8355314,-62.081892,5.853648852172584,37.67426666485575
1760541676.941780,2025-10-15 17:21:16,63.268274,-61.6826379,-68.8355314,-62.0416185,-61.6826379,-68.8355314,-62.0416185,5.85727557862132,37.67695657604717
1760541676.983785,2025-10-15 17:21:16,63.310279,-61.6412955,-68.8364184,-62.0416185,-61.6412955,-68.8364184,-62.0416185,5.908183450362773,37.71453971786042
1760541676.992783,2025-10-15 17:21:16,63.319278,-61.6412955,-68.8364184,-62.0500383,-61.6412955,-68.8364184,-62.0500383,5.918854656083501,37.722376755292245
1760541677.033810,2025-10-15 17:21:17,63.360305,-61.6712303,-68.8470992,-62.0500383,-61.6712303,-68.8470992,-62.0500383,5.96738055954518,37.75783735119166
1760541677.042812,2025-10-15 17:21:17,63.369306,-61.6712303,-68.8470992,-61.9879006,-61.6712303,-68.8470992,-61.9879006,5.977803619754779,37.76541643681224
1760541677.083812,2025-10-15 17:21:17,63.410307,-61.6522173,-68.0627365,-61.9879006,-61.6522173,-68.0627365,-61.9879006,6.025147368902339,37.79967673772778
1760541677.092811,2025-10-15 17:21:17,63.419305,-61.6522173,-68.0627365,-62.0398027,-61.6522173,-68.0627365,-62.0398027,6.035318938167086,37.807002254567465
1760541677.132836,2025-10-15 17:21:17,63.459331,-61.6330969,-68.666364,-62.0398027,-61.6330969,-68.666364,-62.0398027,6.080431764915594,37.83934419151454
1760541677.160839,2025-10-15 17:21:17,63.487333,-61.6330969,-68.666364,-62.0003654,-61.6330969,-68.666364,-62.0003654,6.111367564865011,37.8613840490982
1760541677.173837,2025-10-15 17:21:17,63.500332,-61.6330969,-68.6444677,-62.0003654,-61.6330969,-68.6444677,-62.0003654,6.1255243417703875,37.87143270014681
1760541677.181837,2025-10-15 17:21:17,63.508332,-61.621203,-68.6444677,-62.0003654,-61.621203,-68.6444677,-62.0003654,6.1341799289859535,37.87756510645437
1760541677.212356,2025-10-15 17:21:17,63.538851,-61.621203,-68.6444677,-62.0253672,-61.621203,-68.6444677,-62.0253672,6.167105961261076,37.900814104006265
1760541677.223355,2025-10-15 17:21:17,63.549849,-61.621203,-68.2131699,-62.0253672,-61.621203,-68.2131699,-62.0253672,6.17878621848726,37.9090316920107
1760541677.241864,2025-10-15 17:21:17,63.568359,-61.6581769,-68.2131699,-62.0253672,-61.6581769,-68.2131699,-62.0253672,6.198343610649493,37.92275648068579
1760541677.258864,2025-10-15 17:21:17,63.585359,-61.6581769,-68.2131699,-61.9527403,-61.6581769,-68.2131699,-61.9527403,6.216143062507856,37.935210010539194
1760541677.273864,2025-10-15 17:21:17,63.600359,-61.6581769,-68.0227656,-61.9527403,-61.6581769,-68.0227656,-61.9527403,6.231716372683999,37.94607678845936
1760541677.303874,2025-10-15 17:21:17,63.630369,-61.6595001,-68.0227656,-61.9527403,-61.6595001,-68.0227656,-61.9527403,6.262664314451336,37.96759133673442
1760541677.311384,2025-10-15 17:21:17,63.637878,-61.6595001,-68.0227656,-61.9738703,-61.6595001,-68.0227656,-61.9738703,6.270287293865578,37.97287439918768
1760541677.336899,2025-10-15 17:21:17,63.663393,-61.6595001,-68.3410585,-61.9738703,-61.6595001,-68.3410585,-61.9738703,6.296110730921593,37.99072357439531
1760541677.349896,2025-10-15 17:21:17,63.676390,-61.6542365,-68.3410585,-61.9738703,-61.6542365,-68.3410585,-61.9738703,6.309093540662905,37.99966966444275
1760541677.355896,2025-10-15 17:21:17,63.682390,-61.6542365,-68.3410585,-61.9688838,-61.6542365,-68.3410585,-61.9688838,6.315046543599556,38.00376555770838
1760541677.394902,2025-10-15 17:21:17,63.721397,-61.6542365,-65.0677486,-61.9688838,-61.6542365,-65.0677486,-61.9688838,6.353683995442066,38.03025611113013
1760541677.400904,2025-10-15 17:21:17,63.727398,-61.6191549,-65.0677486,-61.9688838,-61.6191549,-65.0677486,-61.9688838,6.359506304441901,38.03423402192624
1760541677.408409,2025-10-15 17:21:17,63.734904,-61.6191549,-65.0677486,-61.952452,-61.6191549,-65.0677486,-61.952452,6.366766407008956,38.03918916141832
1760541677.442925,2025-10-15 17:21:17,63.769420,-61.6191549,-65.4843006,-61.952452,-61.6191549,-65.4843006,-61.952452,6.400064200929991,38.06184330541666
1760541677.448925,2025-10-15 17:21:17,63.775420,-61.5564397,-65.4843006,-61.952452,-61.5564397,-65.4843006,-61.952452,6.405746848911454,38.065697716220214
1760541677.452926,2025-10-15 17:21:17,63.779421,-61.5564397,-65.4843006,-61.9931363,-61.5564397,-65.4843006,-61.9931363,6.409524503909823,38.068258122040234
1760541677.491927,2025-10-15 17:21:17,63.818422,-61.5564397,-66.2889334,-61.9931363,-61.5564397,-66.2889334,-61.9931363,6.446323108922997,38.09312069855421
1760541677.506936,2025-10-15 17:21:17,63.833430,-60.5012487,-66.2889334,-61.9931363,-60.5012487,-66.2889334,-61.9931363,6.460195299653376,38.10245647450145
1760541677.511445,2025-10-15 17:21:17,63.837939,-60.5012487,-66.2889334,-61.958349,-60.5012487,-66.2889334,-61.958349,6.464330309805188,38.10523539607596
1760541677.541446,2025-10-15 17:21:17,63.867940,-60.5012487,-66.8953748,-61.958349,-60.5012487,-66.8953748,-61.958349,6.491804172941394,38.123654107392724
1760541677.553957,2025-10-15 17:21:17,63.880451,-61.0134116,-66.8953748,-61.958349,-61.0134116,-66.8953748,-61.958349,6.503081435735104,38.1311919255456
1760541677.560954,2025-10-15 17:21:17,63.887449,-61.0134116,-66.8953748,-61.9896481,-61.0134116,-66.8953748,-61.9896481,6.509348192428171,38.135375030683406
1760541677.593962,2025-10-15 17:21:17,63.920456,-61.0134116,-66.6458673,-61.9896481,-61.0134116,-66.6458673,-61.9896481,6.5388308341069346,38.15500101888805
1760541677.599964,2025-10-15 17:21:17,63.926458,-61.4202794,-66.6458673,-61.9896481,-61.4202794,-66.6458673,-61.9896481,6.544097395614562,38.15849754303731
1760541677.603962,2025-10-15 17:21:17,63.930457,-61.4202794,-66.6458673,-61.9968201,-61.4202794,-66.6458673,-61.9968201,6.547595474357257,38.16081839847818
1760541677.642474,2025-10-15 17:21:17,63.968969,-61.4202794,-67.3546793,-61.9968201,-61.4202794,-67.3546793,-61.9968201,6.581256056817647,38.18308788216744
1760541677.646473,2025-10-15 17:21:17,63.972967,-61.3178857,-67.3546793,-62.0224393,-61.3178857,-67.3546793,-62.0224393,6.584678746406528,38.18534591436557
1760541677.692981,2025-10-15 17:21:17,64.019475,-61.3178857,-66.5376402,-62.0224393,-61.3178857,-66.5376402,-62.0224393,6.624463027368744,38.21150680540606
1760541677.695987,2025-10-15 17:21:17,64.022482,-61.742785,-66.5376402,-62.0387041,-61.742785,-66.5376402,-62.0387041,6.626970465343762,38.213150350596635
1760541677.737501,2025-10-15 17:21:17,64.063995,-61.5348568,-66.2865821,-62.0387041,-61.5348568,-66.2865821,-62.0387041,6.661582220241652,38.23577392520116
1760541677.742497,2025-10-15 17:21:17,64.068991,-61.5348568,-66.2865821,-62.0727499,-61.5348568,-66.2865821,-62.0727499,6.665654917704605,38.238428263938246
1760541677.784009,2025-10-15 17:21:17,64.110503,-61.6643691,-66.6380511,-62.0727499,-61.6643691,-66.6380511,-62.0727499,6.699444335092824,38.26038782967907
1760541677.801014,2025-10-15 17:21:17,64.127509,-61.6643691,-66.6380511,-62.065878,-61.6643691,-66.6380511,-62.065878,6.712981581183447,38.26915455586326
1760541677.825529,2025-10-15 17:21:17,64.152024,-61.6643691,-66.7695987,-62.065878,-61.6643691,-66.7695987,-62.065878,6.73233050545292,38.28165428333364
1760541677.831527,2025-10-15 17:21:17,64.158021,-61.7690073,-66.7695987,-62.065878,-61.7690073,-66.7695987,-62.065878,6.73700233370007,38.284666977924715
1760541677.859529,2025-10-15 17:21:17,64.186024,-61.7690073,-66.7695987,-62.1071372,-61.7690073,-66.7695987,-62.1071372,6.758760301995709,38.29867044554678
1760541677.878039,2025-10-15 17:21:17,64.204533,-61.7690073,-66.7249748,-62.1071372,-61.7690073,-66.7249748,-62.1071372,6.7729304908446455,38.30776618556676
1760541677.881037,2025-10-15 17:21:17,64.207532,-61.7173064,-66.7249748,-62.1071372,-61.7173064,-66.7249748,-62.1071372,6.775203229361497,38.30922326862532
1760541677.911558,2025-10-15 17:21:17,64.238052,-61.7173064,-66.7249748,-62.1316834,-61.7173064,-66.7249748,-62.1316834,6.798317895052347,38.32401468696453
1760541677.923555,2025-10-15 17:21:17,64.250049,-61.7173064,-73.8095429,-62.1316834,-61.7173064,-73.8095429,-62.1316834,6.8072557262538265,38.32972065929235
1760541677.931555,2025-10-15 17:21:17,64.258049,-61.7329797,-73.8095429,-62.1316834,-61.7329797,-73.8095429,-62.1316834,6.813178227127111,38.333497498737025
1760541677.963557,2025-10-15 17:21:17,64.290051,-61.7329797,-73.8095429,-62.1282463,-61.7329797,-73.8095429,-62.1282463,6.836786288018667,38.348520044451845
1760541677.973067,2025-10-15 17:21:17,64.299561,-61.7329797,-67.0151671,-62.1282463,-61.7329797,-67.0151671,-62.1282463,6.843681281562515,38.35289775725613
1760541677.981067,2025-10-15 17:21:17,64.307562,-61.6406208,-67.0151671,-62.1282463,-61.6406208,-67.0151671,-62.1282463,6.849452862758987,38.356558812479136
1760541678.012588,2025-10-15 17:21:18,64.339082,-61.6406208,-67.0151671,-62.0956489,-61.6406208,-67.0151671,-62.0956489,6.872111727108646,38.37090211660252
