time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760685835.352223,2025-10-17 09:23:55,411.779572,-61.952142,-68.0876869,-62.1616335,-61.952142,-68.0876869,-62.1616335,0.009474351351243887,9.765494862687625
1760685835.365225,2025-10-17 09:23:55,411.792573,-61.952142,-68.15591,-62.1616335,-61.952142,-68.15591,-62.1616335,0.00937400129692569,9.719250092703476
1760685835.373221,2025-10-17 09:23:55,411.800569,-61.9310121,-68.15591,-62.1616335,-61.9310121,-68.15591,-62.1616335,0.00931287673242617,9.690838545622007
1760685835.403243,2025-10-17 09:23:55,411.830591,-61.9310121,-68.15591,-62.2117218,-61.9310121,-68.15591,-62.2117218,0.009085905280651436,9.583682050402594
1760685835.416240,2025-10-17 09:23:55,411.843588,-61.9310121,-78.7363561,-62.2117218,-61.9310121,-78.7363561,-62.2117218,0.00898970651443149,9.537455136193834
1760685835.424239,2025-10-17 09:23:55,411.851587,-61.9360725,-78.7363561,-62.2117218,-61.9360725,-78.7363561,-62.2117218,0.008931063371426698,9.509031709656796
1760685835.454242,2025-10-17 09:23:55,411.881590,-61.9360725,-78.7363561,-62.1700029,-61.9360725,-78.7363561,-62.1700029,0.008713529675797754,9.401941146176117
1760685835.463241,2025-10-17 09:23:55,411.890589,-61.9360725,-69.3953155,-62.1700029,-61.9360725,-69.3953155,-62.1700029,0.008649602783982122,9.369961638017287
1760685835.467241,2025-10-17 09:23:55,411.894589,-61.9184677,-69.3953155,-62.1700029,-61.9184677,-69.3953155,-62.1700029,0.008621364079371353,9.355759856942502
1760685835.505263,2025-10-17 09:23:55,411.932611,-61.9184677,-69.3953155,-62.1559305,-61.9184677,-69.3953155,-62.1559305,0.008355688146039425,9.219822227178437
1760685835.514264,2025-10-17 09:23:55,411.941612,-61.9184677,-72.5185685,-62.1559305,-61.9184677,-72.5185685,-62.1559305,0.008294371970819168,9.187835079090945
1760685835.518263,2025-10-17 09:23:55,411.945611,-61.9308513,-72.5185685,-62.1559305,-61.9308513,-72.5185685,-62.1559305,0.008267296227745687,9.173634992305857
1760685835.555264,2025-10-17 09:23:55,411.982612,-61.9308513,-72.5185685,-62.1518664,-61.9308513,-72.5185685,-62.1518664,0.008019324423090295,9.04137783286389
1760685835.564264,2025-10-17 09:23:55,411.991612,-61.9308513,-72.7682703,-62.1518664,-61.9308513,-72.7682703,-62.1518664,0.007960482794727915,9.009394080301078
1760685835.568264,2025-10-17 09:23:55,411.995613,-61.9458893,-72.7682703,-62.1518664,-61.9458893,-72.7682703,-62.1518664,0.00793448924458226,8.995189757791131
1760685835.606775,2025-10-17 09:23:55,412.034123,-61.9458893,-72.7682703,-62.1577593,-61.9458893,-72.7682703,-62.1577593,0.00768686646971973,8.85749336908011
1760685835.615777,2025-10-17 09:23:55,412.043125,-61.9458893,-66.9372116,-62.1577593,-61.9458893,-66.9372116,-62.1577593,0.00763044933011028,8.82550112770311
1760685835.619775,2025-10-17 09:23:55,412.047123,-61.9364741,-66.9372116,-62.1577593,-61.9364741,-66.9372116,-62.1577593,0.007605549765031837,8.81130612378513
1760685835.652775,2025-10-17 09:23:55,412.080123,-61.9364741,-66.9372116,-62.138391,-61.9364741,-66.9372116,-62.138391,0.007401924725949208,8.693446642134141
1760685835.666776,2025-10-17 09:23:55,412.094124,-61.9364741,-65.3533338,-62.138391,-61.9364741,-65.3533338,-62.138391,0.0073175159612542265,8.643636784071038
1760685835.670776,2025-10-17 09:23:55,412.098124,-61.9308697,-65.3533338,-62.138391,-61.9308697,-65.3533338,-62.138391,0.007293630441977181,8.629437544430676
1760685835.704801,2025-10-17 09:23:55,412.132149,-61.9308697,-65.3533338,-62.113736,-61.9308697,-65.3533338,-62.113736,0.007092329610367298,8.507889108878906
1760685835.716800,2025-10-17 09:23:55,412.144148,-61.9308697,-67.4590519,-62.113736,-61.9308697,-67.4590519,-62.113736,0.00702299171874039,8.465221563121329
1760685835.720803,2025-10-17 09:23:55,412.148151,-61.9284246,-67.4590519,-62.113736,-61.9284246,-67.4590519,-62.113736,0.007000044360148797,8.451007922009417
1760685835.749801,2025-10-17 09:23:55,412.177149,-61.9284246,-67.4590519,-62.1293041,-61.9284246,-67.4590519,-62.1293041,0.006835223860993635,8.347527427520014
1760685835.767800,2025-10-17 09:23:55,412.195148,-61.9284246,-67.9835879,-62.1293041,-61.9284246,-67.9835879,-62.1293041,0.006735104551691621,8.28344341836334
1760685835.771802,2025-10-17 09:23:55,412.199150,-61.9380001,-67.9835879,-62.1293041,-61.9380001,-67.9835879,-62.1293041,0.006713107019802796,8.269235707272014
1760685835.800316,2025-10-17 09:23:55,412.227664,-61.9380001,-67.9835879,-62.1339209,-61.9380001,-67.9835879,-62.1339209,0.006557662781161503,8.167490799078749
1760685835.814826,2025-10-17 09:23:55,412.242174,-61.9380001,-67.9595686,-62.1339209,-61.9380001,-67.9595686,-62.1339209,0.006480174814705249,8.115867219258064
1760685835.822825,2025-10-17 09:23:55,412.250174,-61.9686333,-67.9595686,-62.1339209,-61.9686333,-67.9595686,-62.1339209,0.006437899748978924,8.087442095654616
1760685835.850827,2025-10-17 09:23:55,412.278175,-61.9686333,-67.9595686,-62.124671,-61.9686333,-67.9595686,-62.124671,0.006291494938122424,7.987538515242928
1760685835.865827,2025-10-17 09:23:55,412.293175,-61.9686333,-67.8628659,-62.124671,-61.9686333,-67.8628659,-62.124671,0.006214645791229059,7.934163807172553
1760685835.873827,2025-10-17 09:23:55,412.301175,-61.9742719,-67.8628659,-62.124671,-61.9742719,-67.8628659,-62.124671,0.006174104177814163,7.905739532102359
1760685835.896338,2025-10-17 09:23:55,412.323686,-61.9742719,-67.8628659,-62.1134561,-61.9742719,-67.8628659,-62.1134561,0.006061098505389491,7.825513422511349
1760685835.916850,2025-10-17 09:23:55,412.344198,-61.9742719,-66.7067321,-62.1134561,-61.9742719,-66.7067321,-62.1134561,0.005959973904331653,7.7524435819164985
1760685835.924849,2025-10-17 09:23:55,412.352197,-61.9866781,-66.7067321,-62.1134561,-61.9866781,-66.7067321,-62.1134561,0.005921095971949028,7.724021003912544
1760685835.926848,2025-10-17 09:23:55,412.354196,-61.9866781,-66.7067321,-62.1240485,-61.9866781,-66.7067321,-62.1240485,0.005911433514462921,7.716928094648431
1760685835.970851,2025-10-17 09:23:55,412.398199,-61.9866781,-66.8606999,-62.1240485,-61.9866781,-66.8606999,-62.1240485,0.005700870031755931,7.559411400859375
1760685835.978856,2025-10-17 09:23:55,412.406204,-67.1783047,-66.8606999,-62.1217177,-67.1783047,-66.8606999,-62.1217177,0.005663656827049498,7.530969306573624
1760685836.018876,2025-10-17 09:23:56,412.446224,-67.1783047,-66.8296606,-62.1217177,-67.1783047,-66.8296606,-62.1217177,0.005480032246204715,7.387831140149469
1760685836.030875,2025-10-17 09:23:56,412.458224,-62.6540225,-66.8296606,-62.1197145,-62.6540225,-66.8296606,-62.1197145,0.0054264505468203696,7.345158494835694
1760685836.069876,2025-10-17 09:23:56,412.497225,-62.6540225,-67.232643,-62.1197145,-62.6540225,-67.232643,-62.1197145,0.0052549592632758204,7.205693537033486
1760685836.082879,2025-10-17 09:23:56,412.510227,-62.9724405,-67.232643,-62.1154486,-62.9724405,-67.232643,-62.1154486,0.005199294907019868,7.159444515668834
1760685836.119388,2025-10-17 09:23:56,412.546736,-62.9724405,-67.1742956,-62.1154486,-62.9724405,-67.1742956,-62.1154486,0.005045404160455853,7.02895960984311
1760685836.132901,2025-10-17 09:23:56,412.560249,-62.665427,-67.1742956,-62.1068769,-62.665427,-67.1742956,-62.1068769,0.0049898672932765465,6.980889956105457
1760685836.170899,2025-10-17 09:23:56,412.598247,-62.665427,-67.2037295,-62.1068769,-62.665427,-67.2037295,-62.1068769,0.00483619809156602,6.845040813351581
1760685836.183906,2025-10-17 09:23:56,412.611254,-62.3021256,-67.2037295,-62.0967945,-62.3021256,-67.2037295,-62.0967945,0.004784952695970349,6.798776486999895
1760685836.222414,2025-10-17 09:23:56,412.649762,-62.3021256,-76.1217752,-62.0967945,-62.3021256,-76.1217752,-62.0967945,0.004635631113472312,6.661088691039975
1760685836.230928,2025-10-17 09:23:56,412.658277,-62.2045494,-76.1217752,-62.0967945,-62.2045494,-76.1217752,-62.0967945,0.0046034478111058276,6.630832239560096
1760685836.235928,2025-10-17 09:23:56,412.663276,-62.2045494,-76.1217752,-62.0874086,-62.2045494,-76.1217752,-62.0874086,0.004584666667111149,6.613077653284456
1760685836.269928,2025-10-17 09:23:56,412.697277,-62.2045494,-69.3036407,-62.0874086,-62.2045494,-69.3036407,-62.0874086,0.004458226190796465,6.491620988958463
1760685836.282932,2025-10-17 09:23:56,412.710280,-62.3307553,-69.3036407,-62.0874086,-62.3307553,-69.3036407,-62.0874086,0.004410997957186727,6.445368566487911
1760685836.286934,2025-10-17 09:23:56,412.714282,-62.3307553,-69.3036407,-62.1132978,-62.3307553,-69.3036407,-62.1132978,0.004396592049841497,6.431161702542056
1760685836.321440,2025-10-17 09:23:56,412.748788,-62.3307553,-74.1741063,-62.1132978,-62.3307553,-74.1741063,-62.1132978,0.0042735487122186715,6.307886586466729
1760685836.333947,2025-10-17 09:23:56,412.761296,-62.4324595,-74.1741063,-62.1132978,-62.4324595,-74.1741063,-62.1132978,0.004229998914611576,6.263402559381003
1760685836.337950,2025-10-17 09:23:56,412.765298,-62.4324595,-74.1741063,-62.1047934,-62.4324595,-74.1741063,-62.1047934,0.00421618166597709,6.249193153998501
1760685836.367950,2025-10-17 09:23:56,412.795298,-62.4324595,-71.3772822,-62.1047934,-62.4324595,-71.3772822,-62.1047934,0.004113499584790558,6.142114578052912
1760685836.387952,2025-10-17 09:23:56,412.815300,-62.55054,-71.3772822,-62.1047934,-62.55054,-71.3772822,-62.1047934,0.0040465660667092385,6.070866353434315
1760685836.391460,2025-10-17 09:23:56,412.818808,-62.55054,-71.3772822,-62.11091,-62.55054,-71.3772822,-62.11091,0.004034979894403947,6.058413750503632
1760685836.416464,2025-10-17 09:23:56,412.843812,-62.55054,-70.3783492,-62.11091,-62.55054,-70.3783492,-62.11091,0.003952992843452567,5.969260280915481
1760685836.430466,2025-10-17 09:23:56,412.857815,-62.3657962,-70.3783492,-62.11091,-62.3657962,-70.3783492,-62.11091,0.003907909807820403,5.91944531910114
1760685836.450973,2025-10-17 09:23:56,412.878321,-62.3657962,-70.3783492,-62.0931298,-62.3657962,-70.3783492,-62.0931298,0.0038427252932103956,5.846393389511757
1760685836.458979,2025-10-17 09:23:56,412.886327,-62.3657962,-71.5051515,-62.0931298,-62.3657962,-71.5051515,-62.0931298,0.0038176383974768582,5.817947901085567
1760685836.481979,2025-10-17 09:23:56,412.909327,-62.3187064,-71.5051515,-62.0931298,-62.3187064,-71.5051515,-62.0931298,0.00374625505917533,5.735973424523184
1760685836.503488,2025-10-17 09:23:56,412.930836,-62.3187064,-71.5051515,-62.1059922,-62.3187064,-71.5051515,-62.1059922,0.00368072477059116,5.65933343911647
1760685836.511491,2025-10-17 09:23:56,412.938839,-62.3187064,-68.1482628,-62.1059922,-62.3187064,-68.1482628,-62.1059922,0.003656703340090359,5.630897284573297
1760685836.520489,2025-10-17 09:23:56,412.947838,-62.2244644,-68.1482628,-62.1059922,-62.2244644,-68.1482628,-62.1059922,0.0036298766113997205,5.59891862529501
1760685836.550002,2025-10-17 09:23:56,412.977350,-62.2244644,-68.1482628,-62.1276678,-62.2244644,-68.1482628,-62.1276678,0.003542901602700295,5.4935909080404635
1760685836.564002,2025-10-17 09:23:56,412.991350,-62.2244644,-66.708154,-62.1276678,-62.2244644,-66.708154,-62.1276678,0.003502503801869746,5.443786153725604
1760685836.572000,2025-10-17 09:23:56,412.999348,-62.1637761,-66.708154,-62.1276678,-62.1637761,-66.708154,-62.1276678,0.0034796590880637945,5.415366969853132
1760685836.602515,2025-10-17 09:23:56,413.029863,-62.1637761,-66.708154,-62.1361103,-62.1637761,-66.708154,-62.1361103,0.003393468867965365,5.30643869283233
1760685836.616516,2025-10-17 09:23:56,413.043864,-62.1715121,-68.5437052,-62.1361103,-62.1715121,-68.5437052,-62.1361103,0.003354771025744456,5.256628834769227
1760685836.655026,2025-10-17 09:23:56,413.082375,-62.1715121,-68.5437052,-62.1470932,-62.1715121,-68.5437052,-62.1470932,0.003250073320945873,5.1189315867826295
1760685836.665026,2025-10-17 09:23:56,413.092374,-62.1715121,-71.1569422,-62.1470932,-62.1715121,-71.1569422,-62.1470932,0.0032235811297124644,5.083386048226195
1760685836.669028,2025-10-17 09:23:56,413.096376,-62.09242,-71.1569422,-62.1470932,-62.09242,-71.1569422,-62.1470932,0.0032130538415682227,5.069180031425727
1760685836.704545,2025-10-17 09:23:56,413.131893,-62.09242,-71.1569422,-62.1538908,-62.09242,-71.1569422,-62.1538908,0.003120516113277227,4.942264294707609
1760685836.718545,2025-10-17 09:23:56,413.145893,-62.09242,-70.1044307,-62.1538908,-62.09242,-70.1044307,-62.1538908,0.0030849333384793923,4.892457839143667
1760685836.722546,2025-10-17 09:23:56,413.149894,-62.1134893,-70.1044307,-62.1538908,-62.1134893,-70.1044307,-62.1538908,0.0030748606334836124,4.878254363778854
1760685836.751547,2025-10-17 09:23:56,413.178895,-62.1134893,-70.1044307,-62.140548,-62.1134893,-70.1044307,-62.140548,0.003002453390757121,4.774762742617536
1760685836.768057,2025-10-17 09:23:56,413.195405,-62.1134893,-67.2762367,-62.140548,-62.1134893,-67.2762367,-62.140548,0.0029620994064929146,4.715996291233804
1760685836.776057,2025-10-17 09:23:56,413.203405,-62.0345671,-67.2762367,-62.140548,-62.0345671,-67.2762367,-62.140548,0.002942775973900181,4.687572016163607
1760685836.791570,2025-10-17 09:23:56,413.218918,-62.0345671,-67.2762367,-62.1331156,-62.0345671,-67.2762367,-62.1331156,0.00290560448196436,4.632364967511261
1760685836.819579,2025-10-17 09:23:56,413.246927,-62.0345671,-64.9059266,-62.1331156,-62.0345671,-64.9059266,-62.1331156,0.002839510549371729,4.532434865167197
1760685836.828576,2025-10-17 09:23:56,413.255924,-62.0702061,-64.9059266,-62.1331156,-62.0702061,-64.9059266,-62.1331156,0.002818680657495019,4.500458752530058
1760685836.836574,2025-10-17 09:23:56,413.263922,-62.0702061,-64.9059266,-62.1274357,-62.0702061,-64.9059266,-62.1274357,0.0028002961084485707,4.472039568657593
1760685836.867086,2025-10-17 09:23:56,413.294435,-62.0702061,-65.7595895,-62.1274357,-62.0702061,-65.7595895,-62.1274357,0.0027309399892340653,4.36312156884204
1760685836.880090,2025-10-17 09:23:56,413.307438,-62.0538309,-65.7595895,-62.1274357,-62.0538309,-65.7595895,-62.1274357,0.0027020102966107493,4.316869996648091
1760685836.889088,2025-10-17 09:23:56,413.316436,-62.0538309,-65.7595895,-62.1349216,-62.0538309,-65.7595895,-62.1349216,0.002682188545640762,4.284893035130651
1760685836.920595,2025-10-17 09:23:56,413.347944,-62.0538309,-66.3046769,-62.1349216,-62.0538309,-66.3046769,-62.1349216,0.0026136039832274356,4.17239783348456
1760685836.933598,2025-10-17 09:23:56,413.360946,-62.0196719,-66.3046769,-62.1475363,-62.0196719,-66.3046769,-62.1475363,9.576754469752807,39.81218353056587
1760685836.972104,2025-10-17 09:23:56,413.399452,-62.0196719,-67.3862117,-62.1475363,-62.0196719,-67.3862117,-62.1475363,9.27791225452875,39.67450260880071
1760685836.985110,2025-10-17 09:23:56,413.412458,-61.9995227,-67.3862117,-62.1475363,-61.9995227,-67.3862117,-62.1475363,9.17960689157687,39.628240833282064
1760685836.986110,2025-10-17 09:23:56,413.413458,-61.9995227,-67.3862117,-62.1540442,-61.9995227,-67.3862117,-62.1540442,9.172110933682177,39.62469298739397
1760685837.019619,2025-10-17 09:23:57,413.446967,-61.9995227,-67.8363319,-62.1540442,-61.9995227,-67.8363319,-62.1540442,8.922787530951533,39.50500551706838
1760685837.033618,2025-10-17 09:23:57,413.460967,-61.9892083,-67.8363319,-62.1540442,-61.9892083,-67.8363319,-62.1540442,8.821044057635934,39.455199912129025
1760685837.037619,2025-10-17 09:23:57,413.464967,-61.9892083,-67.8363319,-62.1845328,-61.9892083,-67.8363319,-62.1845328,8.792243926797303,39.44099728390927
1760685837.066619,2025-10-17 09:23:57,413.493967,-61.9892083,-66.819312,-62.1845328,-61.9892083,-66.819312,-62.1845328,8.58520972072793,39.33750908634082
1760685837.085133,2025-10-17 09:23:57,413.512481,-61.9428229,-66.819312,-62.1845328,-61.9428229,-66.819312,-62.1845328,8.455872988691919,39.27158451034882
1760685837.089134,2025-10-17 09:23:57,413.516482,-61.9428229,-66.819312,-64.1556517,-61.9428229,-66.819312,-64.1556517,8.428261829391076,39.257380187838876
1760685837.119637,2025-10-17 09:23:57,413.546985,-61.9428229,-70.0685959,-64.1556517,-61.9428229,-70.0685959,-64.1556517,8.219577094788093,39.148494732426414
1760685837.134640,2025-10-17 09:23:57,413.561988,-61.9560609,-70.0685959,-64.1556517,-61.9560609,-70.0685959,-64.1556517,8.11915460029277,39.09510811070991
1760685837.143639,2025-10-17 09:23:57,413.570987,-61.9560609,-70.0685959,-64.489898,-61.9560609,-70.0685959,-64.489898,8.059582045396523,39.06312520702806
1760685837.153637,2025-10-17 09:23:57,413.580985,-61.9560609,-74.5725485,-64.489898,-61.9560609,-74.5725485,-64.489898,7.993901931618351,39.027588160759194
1760685837.188149,2025-10-17 09:23:57,413.615498,-61.9596706,-74.5725485,-64.489898,-61.9596706,-74.5725485,-64.489898,7.770137979312238,38.90428730914411
1760685837.196666,2025-10-17 09:23:57,413.624014,-61.9596706,-74.5725485,-63.1831365,-61.9596706,-74.5725485,-63.1831365,7.716181006619886,38.8740240679639
1760685837.205666,2025-10-17 09:23:57,413.633014,-61.9596706,-66.8666529,-63.1831365,-61.9596706,-66.8666529,-63.1831365,7.659562189699877,38.84203946652004
1760685837.236670,2025-10-17 09:23:57,413.664018,-62.0207011,-66.8666529,-63.1831365,-62.0207011,-66.8666529,-63.1831365,7.466814477351427,38.73135360855042
1760685837.250666,2025-10-17 09:23:57,413.678015,-62.0207011,-66.0713915,-63.0508092,-62.0207011,-66.0713915,-63.0508092,7.38169320456865,38.68155991234645
1760685837.288186,2025-10-17 09:23:57,413.715534,-62.0101615,-66.0713915,-63.0508092,-62.0101615,-66.0713915,-63.0508092,7.157205380993203,38.547434797753866
1760685837.297695,2025-10-17 09:23:57,413.725043,-62.0101615,-66.0713915,-62.631232,-62.0101615,-66.0713915,-62.631232,7.101722197059133,38.51363679702574
1760685837.301696,2025-10-17 09:23:57,413.729044,-62.0101615,-66.242019,-62.631232,-62.0101615,-66.242019,-62.631232,7.078530016412677,38.49943078022527
1760685837.340694,2025-10-17 09:23:57,413.768042,-62.0530464,-66.242019,-62.631232,-62.0530464,-66.242019,-62.631232,6.85484595407665,38.35997699527255
1760685837.350694,2025-10-17 09:23:57,413.778042,-62.0530464,-66.242019,-62.4813195,-62.0530464,-66.242019,-62.4813195,6.798970325449879,38.32443145671611
1760685837.354695,2025-10-17 09:23:57,413.782043,-62.0530464,-66.3693464,-62.4813195,-62.0530464,-66.3693464,-62.4813195,6.776765523384211,38.31022459277026
1760685837.393215,2025-10-17 09:23:57,413.820563,-62.0025593,-66.3693464,-62.4813195,-62.0025593,-66.3693464,-62.4813195,6.565224101386508,38.17249555152754
1760685837.402212,2025-10-17 09:23:57,413.829561,-62.0025593,-66.3693464,-62.3406474,-62.0025593,-66.3693464,-62.3406474,6.5170620949859135,38.1405185900101
1760685837.410213,2025-10-17 09:23:57,413.837561,-62.0025593,-66.2734641,-62.3406474,-62.0025593,-66.2734641,-62.3406474,6.474543855701444,38.11209176933992
1760685837.427214,2025-10-17 09:23:57,413.854562,-62.0227239,-66.2734641,-62.3406474,-62.0227239,-66.2734641,-62.3406474,6.384945428230817,38.05157189724805
1760685837.451214,2025-10-17 09:23:57,413.878562,-62.0227239,-66.2734641,-62.3427265,-62.0227239,-66.2734641,-62.3427265,6.260390471666593,37.96601421772976
1760685837.465214,2025-10-17 09:23:57,413.892562,-62.0227239,-66.6922382,-62.3427265,-62.0227239,-66.6922382,-62.3427265,6.189007819521982,37.91621031403931
1760685837.473213,2025-10-17 09:23:57,413.900562,-62.0552176,-66.6922382,-62.3427265,-62.0552176,-66.6922382,-62.3427265,6.148632255616318,37.887785190435864
1760685837.504240,2025-10-17 09:23:57,413.931588,-62.0552176,-66.6922382,-62.2407101,-62.0552176,-66.6922382,-62.2407101,5.993794944661785,37.777018810979165
1760685837.513243,2025-10-17 09:23:57,413.940592,-62.0552176,-66.5954013,-62.2407101,-62.0552176,-66.5954013,-62.2407101,5.949796989876299,37.745021476309674
1760685837.517242,2025-10-17 09:23:57,413.944590,-62.0903683,-66.5954013,-62.2407101,-62.0903683,-66.5954013,-62.2407101,5.930381703705883,37.73082647239169
1760685837.557241,2025-10-17 09:23:57,413.984590,-62.0903683,-66.5954013,-62.2855335,-62.0903683,-66.5954013,-62.2855335,5.738204913436166,37.587760530047156
1760685837.566240,2025-10-17 09:23:57,413.993588,-62.0903683,-66.4445102,-62.2855335,-62.0903683,-66.4445102,-62.2855335,5.696105406144906,37.55578017300769
1760685837.570240,2025-10-17 09:23:57,413.997588,-62.0917946,-66.4445102,-62.2855335,-62.0917946,-66.4445102,-62.2855335,5.677511317642628,37.5415800862226
1760685837.605263,2025-10-17 09:23:57,414.032611,-62.0917946,-66.4445102,-62.2584335,-62.0917946,-66.4445102,-62.2584335,5.516253776749676,37.41644237798731
1760685837.619265,2025-10-17 09:23:57,414.046613,-62.0917946,-66.2434341,-62.2584335,-62.0917946,-66.2434341,-62.2584335,5.453346357874628,37.36663081867413
1760685837.623265,2025-10-17 09:23:57,414.050613,-62.0920846,-66.2434341,-62.2584335,-62.0920846,-66.2434341,-62.2584335,5.435543659892463,37.35242988474423
1760685837.646267,2025-10-17 09:23:57,414.073616,-62.0920846,-66.2434341,-62.2633749,-62.0920846,-66.2434341,-62.2633749,5.333894616033089,37.2704443090252
1760685837.668267,2025-10-17 09:23:57,414.095615,-62.0920846,-66.2389845,-62.2633749,-62.0920846,-66.2389845,-62.2633749,5.238476320379668,37.192049850986564
1760685837.676266,2025-10-17 09:23:57,414.103614,-62.0276042,-66.2389845,-62.2633749,-62.0276042,-66.2389845,-62.2633749,5.20430687418547,37.16362897004852
1760685837.691777,2025-10-17 09:23:57,414.119125,-62.0276042,-66.2389845,-62.2232245,-62.0276042,-66.2389845,-62.2232245,5.138579065997187,37.10843043292878
1760685837.721296,2025-10-17 09:23:57,414.148644,-62.0276042,-66.1033044,-62.2232245,-62.0276042,-66.1033044,-62.2232245,5.015427537609599,37.003079601501454
1760685837.731296,2025-10-17 09:23:57,414.158644,-62.0292449,-66.1033044,-62.2232245,-62.0292449,-66.1033044,-62.2232245,4.974542567736998,36.96753151525713
1760685837.739293,2025-10-17 09:23:57,414.166641,-62.0292449,-66.1033044,-62.2312042,-62.0292449,-66.1033044,-62.2312042,4.942103394600811,36.939118271111575
1760685837.771295,2025-10-17 09:23:57,414.198643,-62.0292449,-66.4479789,-62.2312042,-62.0292449,-66.4479789,-62.2312042,4.813761745906701,36.82484591340212
1760685837.784301,2025-10-17 09:23:57,414.211649,-62.0514392,-66.4479789,-62.2312042,-62.0514392,-66.4479789,-62.2312042,4.762757820536532,36.77858498816099
1760685837.785300,2025-10-17 09:23:57,414.212648,-62.0514392,-66.4479789,-62.1756422,-62.0514392,-66.4479789,-62.1756422,4.758874171932353,36.77504221891027
1760685837.820321,2025-10-17 09:23:57,414.247669,-62.0514392,-66.6283855,-62.1756422,-62.0514392,-66.6283855,-62.1756422,4.62371768538201,36.64991309101105
1760685837.834322,2025-10-17 09:23:57,414.261670,-62.0491491,-66.6283855,-62.1756422,-62.0491491,-66.6283855,-62.1756422,4.570988757931235,36.600101531697874
1760685837.838321,2025-10-17 09:23:57,414.265669,-62.0491491,-66.6283855,-62.061147,-62.0491491,-66.6283855,-62.061147,4.556071888892462,36.58590568063558
1760685837.867321,2025-10-17 09:23:57,414.294670,-62.0491491,-71.7623933,-62.061147,-62.0491491,-71.7623933,-62.061147,4.448785755778019,36.4824149153726
1760685837.887329,2025-10-17 09:23:57,414.314677,-62.0540542,-71.7623933,-62.061147,-62.0540542,-71.7623933,-62.061147,4.3763785257468655,36.411148783467546
1760685837.890328,2025-10-17 09:23:57,414.317676,-62.0540542,-71.7623933,-62.0830996,-62.0540542,-71.7623933,-62.0830996,4.3656660649527765,36.400505129363836
1760685837.907839,2025-10-17 09:23:57,414.335187,-62.0540542,-70.7420422,-62.0830996,-62.0540542,-70.7420422,-62.0830996,4.30344491492922,36.338162482694074
1760685837.936352,2025-10-17 09:23:57,414.363700,-62.0836825,-70.7420422,-62.0830996,-62.0836825,-70.7420422,-62.0830996,4.2038030065452086,36.23642356458274
1760685837.944351,2025-10-17 09:23:57,414.371700,-62.0836825,-70.7420422,-62.0968708,-62.0836825,-70.7420422,-62.0968708,4.176379246271651,36.20799928951254
1760685837.953349,2025-10-17 09:23:57,414.380697,-62.0836825,-68.2222108,-62.0968708,-62.0836825,-68.2222108,-62.0968708,4.145741631944403,36.176022327995106
1760685837.989355,2025-10-17 09:23:57,414.416703,-62.1263442,-68.2222108,-62.0968708,-62.1263442,-68.2222108,-62.0968708,4.024712661585726,36.04734879997743
1760685837.997869,2025-10-17 09:23:57,414.425217,-62.1263442,-66.8788602,-62.138884,-62.1263442,-66.8788602,-62.138884,3.996771498744868,36.01709319720972
1760685838.037381,2025-10-17 09:23:58,414.464729,-62.1454014,-66.8788602,-62.138884,-62.1454014,-66.8788602,-62.138884,3.868820889748869,35.875786241657295
1760685838.047383,2025-10-17 09:23:58,414.474731,-62.1454014,-66.8788602,-62.2236931,-62.1454014,-66.8788602,-62.2236931,3.837276122268196,35.840230512344824
1760685838.053383,2025-10-17 09:23:58,414.480731,-62.1454014,-66.2845632,-62.2236931,-62.1454014,-66.2845632,-62.2236931,3.818494476321127,35.8189216670633
1760685838.090390,2025-10-17 09:23:58,414.517738,-62.143577,-66.2845632,-62.2236931,-62.143577,-66.2845632,-62.2236931,3.7039423461977514,35.686642180414715
1760685838.099900,2025-10-17 09:23:58,414.527249,-62.143577,-66.2845632,-62.2547858,-62.143577,-66.2845632,-62.2547858,3.6752240823522633,35.65283823627625
1760685838.107902,2025-10-17 09:23:58,414.535250,-62.143577,-69.4785829,-62.2547858,-62.143577,-69.4785829,-62.2547858,3.651243544580552,35.624408021471595
1760685838.131901,2025-10-17 09:23:58,414.559249,-62.1418363,-69.4785829,-62.2547858,-62.1418363,-69.4785829,-62.2547858,3.5800200692312103,35.53885461261735
1760685838.152408,2025-10-17 09:23:58,414.579756,-62.1418363,-69.4785829,-64.376994,-62.1418363,-69.4785829,-64.376994,3.5203027300014975,35.46580012431515
1760685838.160409,2025-10-17 09:23:58,414.587757,-62.1418363,-64.6924553,-64.376994,-62.1418363,-64.6924553,-64.376994,3.497335091384122,35.43737245511148
1760685838.175410,2025-10-17 09:23:58,414.602758,-62.1448224,-64.6924553,-64.376994,-62.1448224,-64.6924553,-64.376994,3.4546132492858943,35.38399434314388
1760685838.202922,2025-10-17 09:23:58,414.630270,-62.1448224,-64.6924553,-63.6330686,-62.1448224,-64.6924553,-63.6330686,3.377417130985693,35.285847018844
1760685838.211924,2025-10-17 09:23:58,414.639272,-62.1448224,-65.623553,-63.6330686,-62.1448224,-65.623553,-63.6330686,3.352628193666737,35.25385392858513
1760685838.220921,2025-10-17 09:23:58,414.648269,-62.1590478,-65.623553,-63.6330686,-62.1590478,-65.623553,-63.6330686,3.3280368096550896,35.22188121146835
